ExperimentControl	445	"StartTime = Mar 21, 2008 15:55:07.421"	"EndTime = Mar 21, 2008 15:56:28.396"	OperationCode = D1B2L2	OperationMode = 37	TestArticleName = none	"Comments = ""Bat2->Load Bank 2, loads C-F. 3 faults: inject two simultaneously, wait 15s, inject last one."""	FaultType = abrupt	FaultMode = stk-0.3/stk1/invOff	FaultLocation = E235/ESH344A/Inv2	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-21 15:55:42.406 GMT-07:00	25.23048782	25.30373001	0	0.102540627	0.073243305	0.14648661	0.014648661	24.89356804	24.83497429	24.82032585	24.77637863	120.5127096	120.5127096	24.73243332	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	12.00074535	11.96946455	1.975489216	3.88E-04	-0.045370823	12.04224956	50.12407473	0.439459831	60.43946147	0	720	72.69672394	71.08171082	72.14877319	72.52368927	73.7349472	73.12931824	71.86038208	70.6636496	70.80244769	69.82977098	76.52535803	83.63087834	76.01076796	78.94331613	68.91874695
AntagonistData	2008-03-21 15:55:42.906 GMT-07:00	25.23048782	25.30373001	0.029297322	0.087891966	0.073243305	0.073243305	0.014648661	24.92286491	24.83497429	24.8789196	24.84962273	120.5127096	120.659194	24.71778488	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	12.00074535	12.00074535	1.959848453	-0.003522506	-0.045370823	12.08949203	50.37314039	0.219729915	60.43946147	0	720	72.72556305	71.08171082	72.14877319	72.52368927	73.7349472	73.12931824	71.86038208	70.6636496	70.80244769	69.82977098	76.71260827	84.07802808	76.20397893	78.92190239	69.14945984
AntagonistData	2008-03-21 15:55:43.406 GMT-07:00	25.23048782	25.30373001	0	0.087891966	0.073243305	0.073243305	0	24.90821648	24.89356804	24.8789196	24.84962273	120.5127096	120.5127096	24.74708176	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.012117892	12.01638575	11.98510495	1.998949813	3.88E-04	-0.045370823	12.43642169	50.54805185	0.219729915	60.43946147	0	720	72.72556305	71.08171082	72.14877319	72.52368927	73.67726898	73.12931824	71.86038208	70.7240924	70.83259754	69.85942869	76.9027298	84.54731085	76.39624231	78.90384352	69.14945984
AntagonistData	2008-03-21 15:55:43.906 GMT-07:00	25.21583939	25.31838036	0.014648661	0.087891966	0.14648661	0.073243305	0	24.86427116	24.8789196	24.84962273	24.83497429	120.5859518	120.659194	24.62989235	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.008207792	12.00074535	11.98510495	2.006770013	3.88E-04	-0.045370823	12.53781773	50.81502198	0	60.43946147	0	720	72.72556305	71.08171082	72.14877319	72.52368927	73.67726898	73.12931824	71.86038208	70.7240924	70.83259754	69.85942869	77.0809375	85.00680316	76.58034447	78.88599733	68.94758606
AntagonistData	2008-03-21 15:55:44.406 GMT-07:00	25.20119095	25.28908157	0	0.087891966	0.14648661	0.14648661	0	24.82032585	24.84962273	24.73243332	24.70313644	120.5127096	120.659194	24.65918922	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	0.008207792	0.012117892	11.96946455	11.98510495	1.979399315	3.88E-04	-0.045370823	12.45115108	50.92799112	0.219729915	60.43946147	0	720	72.72556305	71.11054993	72.14877319	72.49485016	73.67726898	73.12931824	71.86038208	70.7240924	70.80244769	69.82977098	77.27629348	85.45904348	76.77213431	78.87392926	68.94758606
AntagonistData	2008-03-21 15:55:44.922 GMT-07:00	25.23048782	25.31838036	0	0.102540627	0.073243305	0.14648661	0.014648661	24.8789196	24.8789196	24.84962273	24.80567551	120.5127096	120.659194	24.71778488	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	12.01638575	11.98510495	2.002859913	3.88E-04	-0.045370823	12.37224365	50.88367145	0	60.43946147	0	720	72.72556305	71.11054993	72.14877319	72.49485016	73.67726898	73.12931824	71.86038208	70.7240924	70.80244769	69.82977098	77.47236038	85.9095841	76.96110699	78.85925833	68.91874695
AntagonistData	2008-03-21 15:55:45.437 GMT-07:00	25.20119095	25.30373001	0	0.087891966	0.073243305	0.073243305	0	24.82032585	24.8789196	24.84962273	24.82032585	120.5127096	120.659194	24.5712986	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.012117892	11.96946455	11.96946455	1.991129614	3.88E-04	-0.045370823	12.40157091	50.83317069	0.219729915	60.65918803	0	780	72.72556305	71.11054993	72.1776123	72.52368927	73.67726898	73.12931824	71.86038208	70.6636496	70.74214799	69.82977098	77.6581014	86.3609775	77.14953371	78.84381844	68.91874695
AntagonistData	2008-03-21 15:55:45.937 GMT-07:00	25.21583939	25.30373001	0	0.087891966	0.073243305	0.073243305	0	24.82032585	24.83497429	24.80567551	24.82032585	120.5127096	120.5127096	24.58594704	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.008207792	11.93818084	12.00074535	1.998949813	3.88E-04	-0.045370823	11.7714951	49.95111716	0.219729915	60.43946147	0	720	72.72556305	71.11054993	72.1776123	72.52368927	73.67726898	73.12931824	71.86038208	70.6636496	70.74214799	69.82977098	77.85106346	86.80751565	77.3294366	78.82673283	68.86106873
AntagonistData	2008-03-21 15:55:46.453 GMT-07:00	25.20119095	25.30373001	0.014648661	0.102540627	0.073243305	0.073243305	0	24.77637863	24.79102707	24.73243332	24.74708176	120.5127096	120.659194	24.64454079	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	12.04766654	12.01638575	1.998949813	0.004297693	-0.045370823	11.51346781	49.4044202	0.219729915	60.43946147	0	720	72.69672394	71.11054993	72.1776123	72.52368927	73.67726898	73.12931824	71.86038208	70.75431379	70.83259754	69.82977098	78.03223925	87.25720155	77.51391707	78.79680242	68.86106873
FaultInject	2008-03-21 15:55:46.922 GMT-07:00	E235	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=0.3																																																																										
FaultInject	2008-03-21 15:55:46.922 GMT-07:00	ESH344A	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=1																																																																										
AntagonistData	2008-03-21 15:55:46.922 GMT-07:00	25.20119095	25.31838036	0	0.102540627	0.073243305	0.073243305	0.014648661	0.3	24.76173019	24.68848801	24.67383766	120.5127096	120.5127096	24.60059547	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.008207792	12.01638575	11.98510495	1.979399315	3.88E-04	-0.045370823	11.41286084	49.20438987	0.219729915	60.65918803	0	720	72.69672394	71.11054993	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.75431379	70.83259754	69.82977098	78.22413288	87.69319202	77.69202835	78.76938055	68.88990784
AntagonistData	2008-03-21 15:55:47.438 GMT-07:00	25.20119095	25.30373001	0.029297322	0.102540627	0.073243305	0.073243305	0	0.3	24.76173019	24.71778488	24.70313644	120.5127096	120.659194	24.52735138	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	12.03202615	12.00074535	2.014590212	-0.003522506	-0.045370823	11.3603874	48.94715165	0.219729915	60.43946147	0	720	72.72556305	71.11054993	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.78454319	70.83259754	69.82977098	78.39863926	88.1383359	77.86532613	78.7509364	68.88990784
AntagonistData	2008-03-21 15:55:47.938 GMT-07:00	25.1865406	25.30373001	0	0.102540627	0.073243305	0.073243305	0	0.3	24.82032585	24.76173019	24.79102707	120.5127096	120.659194	24.52735138	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	12.00074535	11.98510495	1.975489216	3.88E-04	-0.045370823	11.31291143	48.96516885	0.219729915	60.43946147	0	720	72.72556305	71.11054993	72.1776123	72.55252838	73.67726898	73.12931824	71.86038208	70.78454319	70.80244769	69.82977098	78.59083295	88.54283554	78.03644466	78.72788565	68.88990784
AntagonistData	2008-03-21 15:55:48.438 GMT-07:00	25.21583939	25.31838036	0	0.102540627	0.073243305	0.073243305	0	0.3	24.76173019	24.67383766	24.65918922	120.5127096	120.5127096	24.5712986	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.012117892	12.03202615	12.01638575	1.991129614	3.88E-04	-0.045370823	11.38603231	48.98897259	0	60.43946147	0	720	72.69672394	71.08171082	72.1776123	72.55252838	73.67726898	73.12931824	71.86038208	70.75431379	70.80244769	69.82977098	78.78606099	88.95562457	78.21446624	78.71236605	68.88990784
AntagonistData	2008-03-21 15:55:48.922 GMT-07:00	25.1865406	25.28908157	0.029297322	0.102540627	0.073243305	0.073243305	0	0.3	24.73243332	24.67383766	24.67383766	120.5127096	120.659194	24.46875763	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.012117892	12.03202615	12.01638575	1.987219515	3.88E-04	-0.045370823	11.35766947	49.17611728	0.219729915	60.43946147	0	720	72.69672394	71.08171082	72.1776123	72.49485016	73.67726898	73.12931824	71.86038208	70.75431379	70.77229784	69.82977098	78.97437056	89.39372806	78.3977341	78.69390512	68.88990784
AntagonistData	2008-03-21 15:55:49.422 GMT-07:00	25.21583939	25.30373001	0.014648661	0.102540627	0.073243305	0.073243305	0	0.3	24.74708176	24.67383766	24.65918922	120.5127096	120.659194	24.4980545	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	12.03202615	12.01638575	1.983309415	3.88E-04	-0.045370823	11.37086544	48.75782213	0.219729915	60.43946147	0	720	72.69672394	71.11054993	72.1776123	72.49485016	73.67726898	73.12931824	71.86038208	70.75431379	70.77229784	69.82977098	79.15683943	89.82810002	78.57642663	78.67996887	68.91874695
AntagonistData	2008-03-21 15:55:49.922 GMT-07:00	25.20119095	25.31838036	0	0.102540627	0.073243305	0.073243305	0	0.3	24.79102707	24.71778488	24.68848801	120.5859518	120.659194	24.61524391	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.008207792	12.03202615	12.01638575	1.987219515	-0.003522506	-0.045370823	11.23569819	48.86422665	0.219729915	60.43946147	0	780	72.69672394	71.11054993	72.1776123	72.46601105	73.67726898	73.12931824	71.86038208	70.693871	70.77229784	69.80011327	79.34587169	90.27392338	78.76160328	78.67047144	68.91874695
AntagonistData	2008-03-21 15:55:50.422 GMT-07:00	25.20119095	25.30373001	0.029297322	0.102540627	0.14648661	0.073243305	0	0.3	24.76173019	24.64454079	24.61524391	120.5127096	120.659194	24.4980545	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.008207792	12.03202615	12.00074535	2.014590212	-0.003522506	-0.045370823	11.24082922	48.54632876	0.219729915	60.43946147	0	720	72.69672394	71.11054993	72.1776123	72.46601105	73.67726898	73.12931824	71.86038208	70.693871	70.77229784	69.80011327	79.52130611	90.70707403	78.94355597	78.66625109	68.97642517
AntagonistData	2008-03-21 15:55:50.938 GMT-07:00	25.24513626	25.30373001	0.014648661	0.102540627	0.073243305	0.073243305	0	0.3	24.80567551	24.74708176	24.70313644	120.5859518	120.659194	24.60059547	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	12.01638575	12.00074535	1.991129614	3.88E-04	-0.045370823	11.50557706	49.22727302	0	60.65918803	0	720	72.69672394	71.11054993	72.14877319	72.52368927	73.70610809	73.12931824	71.86038208	70.693871	70.86274739	69.85942869	79.70862268	91.12960297	79.13448294	78.66452413	68.97642517
AntagonistData	2008-03-21 15:55:51.438 GMT-07:00	25.23048782	25.28908157	0	0.102540627	0.073243305	0.073243305	0.014648661	0.3	24.74708176	24.70313644	24.62989235	120.5127096	120.659194	24.64454079	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.008207792	12.01638575	12.01638575	1.991129614	-0.003522506	-0.045370823	11.91852594	50.17481972	0.219729915	60.65918803	0	720	72.69672394	71.08171082	72.14877319	72.52368927	73.70610809	73.12931824	71.86038208	70.693871	70.86274739	69.85942869	79.8956866	91.55395614	79.3285538	78.65708967	68.97642517
AntagonistData	2008-03-21 15:55:51.938 GMT-07:00	25.20119095	25.30373001	0.014648661	0.102540627	0.14648661	0.073243305	0	0.3	24.76173019	24.71778488	24.70313644	120.5127096	120.659194	24.48340607	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	12.03202615	12.01638575	1.983309415	0.004297693	-0.045370823	11.89011926	50.14536094	0.219729915	60.43946147	0	720	72.69672394	71.08171082	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.78454319	70.80244769	69.80011327	80.08013836	91.97654962	79.50349921	78.64811322	68.97642517
AntagonistData	2008-03-21 15:55:52.531 GMT-07:00	25.20119095	25.28908157	0	0.102540627	0.073243305	0.073243305	0	0.3	24.71778488	24.62989235	24.61524391	120.5127096	120.659194	24.42481041	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.012117892	12.03202615	12.01638575	1.959848453	3.88E-04	-0.045370823	11.85896372	50.3363917	0.219729915	60.43946147	0	720	72.72556305	71.08171082	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.78454319	70.80244769	69.80011327	80.26514745	92.38603946	79.67719469	78.63193169	68.86106873
AntagonistData	2008-03-21 15:55:52.906 GMT-07:00	25.20119095	25.31838036	0	0.102540627	0.073243305	0.073243305	0	0.3	24.73243332	24.65918922	24.62989235	120.5127096	120.659194	24.45410919	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.008207792	12.01638575	12.01638575	1.959848453	3.88E-04	-0.045370823	11.88017469	50.19266903	0.219729915	60.21972895	0	720	72.72556305	71.0528717	72.20645142	72.49485016	73.70610809	73.12931824	71.86038208	70.693871	70.80244769	69.85942869	80.45775845	92.80677282	79.85008009	78.61934665	68.86106873
AntagonistData	2008-03-21 15:55:53.438 GMT-07:00	25.20119095	25.30373001	0.029297322	0.102540627	0.073243305	0.14648661	0	0.3	24.68848801	24.62989235	24.60059547	120.4394531	120.659194	24.45410919	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.008207792	12.03202615	12.01638575	1.979399315	0.004297693	-0.045370823	11.86754876	49.93033324	0.219729915	60.43946147	0	720	72.66788483	71.0528717	72.20645142	72.49485016	73.70610809	73.12931824	71.86038208	70.693871	70.80244769	69.85942869	80.655696	93.21812835	80.0282091	78.60591981	68.97642517
AntagonistData	2008-03-21 15:55:53.922 GMT-07:00	25.23048782	25.30373001	0	0.102540627	0.073243305	0.14648661	0	0.3	24.70313644	24.62989235	24.60059547	120.5859518	120.659194	24.48340607	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	12.01638575	12.03202615	1.991129614	3.88E-04	-0.045370823	12.27742322	50.41693401	0.219729915	60.43946147	0	720	72.66788483	71.08171082	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.75431379	70.83259754	69.8890864	80.84950129	93.61168306	80.21863281	78.59573948	68.97642517
AntagonistData	2008-03-21 15:55:54.453 GMT-07:00	25.20119095	25.31838036	0	0.102540627	0.073243305	0.073243305	0	0.3	24.74708176	24.71778488	24.60059547	120.5127096	120.659194	24.42481041	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.012117892	12.00074535	12.01638575	1.975489216	-0.003522506	-0.045370823	12.50173772	50.64166988	0.219729915	60.43946147	0	780	72.66788483	71.08171082	72.1776123	72.52368927	73.70610809	73.12931824	71.86038208	70.75431379	70.83259754	69.8890864	81.0360546	93.99771217	80.40385977	78.56864762	68.88990784
AntagonistData	2008-03-21 15:55:54.906 GMT-07:00	25.23048782	25.30373001	0	0.102540627	0.14648661	0.073243305	0	0.3	24.74708176	24.68848801	24.65918922	120.5127096	120.5127096	24.5712986	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.008207792	12.01638575	12.01638575	1.975489216	3.88E-04	-0.045370823	12.54413033	51.00650401	0.219729915	60.43946147	0	720	72.72556305	71.08171082	72.11993408	72.49485016	73.70610809	73.12931824	71.86038208	70.78454319	70.77229784	69.8890864	81.21988519	94.33957152	80.5829501	78.54846128	68.88990784
AntagonistData	2008-03-21 15:55:55.453 GMT-07:00	25.21583939	25.30373001	0	0.102540627	0.073243305	0.073243305	0	0.3	24.76173019	24.73243332	24.70313644	120.5127096	120.659194	24.42481041	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.008207792	12.03202615	12.01638575	1.975489216	-0.003522506	-0.045370823	12.48797454	51.0276775	0.439459831	60.43946147	0	720	72.72556305	71.08171082	72.11993408	72.49485016	73.7349472	73.12931824	71.86038208	70.78454319	70.77229784	69.85942869	81.39768838	94.68078841	80.75608889	78.52566121	68.94758606
AntagonistData	2008-03-21 15:55:55.906 GMT-07:00	25.23048782	25.30373001	0	0.102540627	0.073243305	0.073243305	0.014648661	0.3	24.70313644	24.64454079	24.58594704	120.5127096	120.659194	24.5712986	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.008207792	12.03202615	12.01638575	1.983309415	3.88E-04	-0.045370823	12.39473227	50.91207812	0.219729915	60.43946147	0	720	72.69672394	71.11054993	72.14877319	72.49485016	73.7349472	73.12931824	71.86038208	70.6636496	70.77229784	69.85942869	81.56317127	95.0215545	80.93566638	78.50811003	68.94758606
AntagonistData	2008-03-21 15:55:56.422 GMT-07:00	25.20119095	25.30373001	0.014648661	0.102540627	0.073243305	0.14648661	0.014648661	0.3	24.74708176	24.68848801	24.68848801	120.5127096	120.659194	24.4980545	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	12.03202615	12.01638575	1.979399315	3.88E-04	-0.045370823	11.93759523	50.11866393	0.219729915	60.43946147	0	720	72.69672394	71.11054993	72.14877319	72.49485016	73.67726898	73.12931824	71.86038208	70.6636496	70.77229784	69.85942869	81.73337113	95.34109334	81.11608383	78.49394163	68.94758606
AntagonistData	2008-03-21 15:55:56.922 GMT-07:00	25.21583939	25.31838036	0	0.087891966	0.073243305	0.073243305	0.014648661	0.3	24.62989235	24.60059547	24.61524391	120.5127096	120.5127096	24.54199982	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	12.06330694	12.03202615	1.983309415	-0.003522506	-0.045370823	11.7024382	49.66967551	0.219729915	60.43946147	0	780	72.66788483	71.08171082	72.1776123	72.49485016	73.67726898	73.12931824	71.86038208	70.75431379	70.77229784	69.85942869	81.89229885	95.70289362	81.29928938	78.48652295	68.97642517
AntagonistData	2008-03-21 15:55:57.438 GMT-07:00	25.21583939	25.30373001	0	0.102540627	0.073243305	0.073243305	0	0.3	24.64454079	24.60059547	24.58594704	120.5859518	120.659194	24.54199982	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.008207792	12.03202615	12.01638575	1.987219515	-0.003522506	-0.045370823	11.34187904	49.03037483	0.219729915	60.43946147	0	720	72.66788483	71.08171082	72.1776123	72.46601105	73.70610809	73.12931824	71.86038208	70.75431379	70.83259754	69.8890864	82.05820816	96.08626534	81.49345859	78.46511962	68.97642517
AntagonistData	2008-03-21 15:55:57.906 GMT-07:00	25.20119095	25.30373001	0.014648661	0.102540627	0.14648661	0.073243305	0	0.3	24.73243332	24.67383766	24.62989235	120.5127096	120.659194	24.5712986	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.012117892	12.01638575	12.00074535	1.967669016	3.88E-04	-0.045370823	11.43206164	49.14284207	0	60.43946147	0	720	72.69672394	71.11054993	72.20645142	72.46601105	73.70610809	73.12931824	71.86038208	70.7240924	70.83259754	69.8890864	82.22830155	96.46418615	81.67908673	78.44720395	69.0629425
AntagonistData	2008-03-21 15:55:58.469 GMT-07:00	25.23048782	25.30373001	0	0.102540627	0.073243305	0.073243305	0	0.3	24.68848801	24.61524391	24.58594704	120.5127096	120.5127096	24.45410919	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	12.04766654	12.01638575	1.998949813	-0.003522506	-0.045370823	11.42574647	48.99625476	0.219729915	60.43946147	0	720	72.69672394	71.11054993	72.20645142	72.49485016	73.67726898	73.12931824	71.86038208	70.7240924	70.80244769	69.82977098	82.4050379	96.84066438	81.83946717	78.42439809	69.0629425
AntagonistData	2008-03-21 15:55:58.938 GMT-07:00	25.20119095	25.31838036	0.014648661	0.102540627	0.073243305	0.073243305	0	0.3	24.64454079	24.58594704	24.54199982	120.5127096	120.659194	24.45410919	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.008207792	12.03202615	12.03202615	1.991129614	-0.003522506	-0.045370823	11.19376121	48.98147638	0.219729915	60.43946147	0	720	72.72556305	71.08171082	72.20645142	72.49485016	73.67726898	73.12931824	71.86038208	70.7240924	70.80244769	69.82977098	82.57849577	97.25477332	81.99833095	78.4129625	69.00526428
AntagonistData	2008-03-21 15:55:59.438 GMT-07:00	25.21583939	25.31838036	0.014648661	0.102540627	0.073243305	0.073243305	0.014648661	0.3	24.73243332	24.67383766	24.65918922	120.5859518	120.659194	24.5712986	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	12.01638575	12.01638575	1.979399315	3.88E-04	-0.045370823	11.13535093	48.78479559	0.219729915	60.43946147	0	720	72.72556305	71.08171082	72.14877319	72.55252838	73.70610809	73.12931824	71.86038208	70.7240924	70.86274739	69.85942869	82.75350235	97.66133916	82.16414274	78.39291608	69.00526428
AntagonistData	2008-03-21 15:55:59.922 GMT-07:00	25.23048782	25.30373001	0	0.102540627	0.073243305	0.073243305	0	0.3	24.71778488	24.62989235	24.62989235	120.5859518	120.5127096	24.52735138	21.59670448	21.68459511	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	12.04766654	12.01638575	1.991129614	0.004297693	-0.045370823	11.35683656	49.07577076	0.219729915	60.43946147	0	780	72.69672394	71.11054993	72.14877319	72.55252838	73.70610809	73.12931824	71.86038208	70.7240924	70.86274739	69.85942869	82.9496152	98.06559139	82.33777529	78.37853948	68.97642517
