ExperimentControl	441	"StartTime = Mar 21, 2008 14:54:30.679"	"EndTime = Mar 21, 2008 14:56:02.304"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""Bat1->Load Bank 1, loads A-D. 3 Simultaneous faults."""	FaultType = abrupt	FaultMode = op/cl/stuck0	FaultLocation = EY160/EY173/ST515	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-21 14:55:05.875 GMT-07:00	24.9521637	24.65918922	24.65918922	24.65918922	120.5127096	120.5859518	24.79102707	25.69924545	25.55275726	0	0	0.219729915	0.14648661	0.014648661	22.05081177	21.90432549	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	8.87166739	8.934228984	1.255781684	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.95404433	14.84816276	60.21972895	0.439459831	540	0	72.6102066	71.02403259	72.09109497	72.40833282	73.64842987	73.07164001	71.86038208	76.31513911	73.24462534	71.96515744	71.21378138	70.19551224	70.51621816	72.31509271	68.39963531
UserCommand	2008-03-21 14:55:05.921 GMT-07:00	EY173_CL	1																																																																															
AntagonistCommand	2008-03-21 14:55:05.921 GMT-07:00	EY173_CL	1																																																																															
AntagonistData	2008-03-21 14:55:06.360 GMT-07:00	24.89356804	24.52735138	24.4980545	24.5712986	120.2929688	120.3662109	24.68848801	25.71389389	25.53810883	0.029297322	0	0.219729915	0.14648661	0	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	12.12586854	1.690050124	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.70855192	14.65746718	60.43946147	0.439459831	540	0	72.63904572	71.0528717	72.09109497	72.40833282	73.64842987	73.12931824	71.86038208	76.31513911	73.24462534	71.96515744	71.21053782	70.19413092	70.51324307	72.3115101	68.54383087
AntagonistData	2008-03-21 14:55:06.860 GMT-07:00	24.8789196	24.58594704	24.58594704	24.5712986	120.2929688	120.2929688	24.64454079	25.71389389	25.52346039	0.014648661	0	0.29297322	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.65665367	11.75049606	1.666589163	0.008207792	-0.045370823	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.41074348	14.6195272	60.43946147	0.439459831	540	0	72.63904572	71.0528717	72.11993408	72.43717194	73.61959076	73.12931824	71.86038208	77.22179707	73.66672322	72.3210578	71.21018872	70.19674341	70.51631294	72.31268324	68.54383087
AntagonistData	2008-03-21 14:55:07.360 GMT-07:00	24.90821648	24.5712986	24.58594704	24.5712986	120.2929688	120.3662109	24.68848801	25.71389389	25.53810883	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.65665367	11.71921527	1.674409362	0.012117892	-0.076653075	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.65390987	14.56823737	60.21972895	0.439459831	540	0	72.66788483	71.0528717	72.11993408	72.43717194	73.61959076	73.12931824	71.86038208	77.22179707	73.66672322	72.3210578	71.21386107	70.19692892	70.51576125	72.3140682	68.74570465
AntagonistData	2008-03-21 14:55:07.860 GMT-07:00	24.89356804	24.42481041	24.42481041	24.52735138	120.2929688	120.3662109	24.70313644	25.71389389	25.53810883	0.029297322	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.71921527	11.70357487	1.682229925	0.012117892	-0.045370823	-0.014090026	3.88E-04	0.008207792	-0.045370823	43.33578142	14.51168705	60.21972895	0.439459831	540	0	72.66788483	71.0528717	72.06225586	72.46601105	73.64842987	73.12931824	71.86038208	78.00756143	74.08882908	72.70660803	71.21194326	70.19761721	70.51715102	72.3177136	68.74570465
AntagonistData	2008-03-21 14:55:08.360 GMT-07:00	24.84962273	24.42481041	24.42481041	24.45410919	120.2929688	120.3662109	24.5712986	25.71389389	25.53810883	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.70357487	11.71921527	1.674409362	0.008207792	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.33949917	14.72278465	60.21972895	0.439459831	600	0	72.6102066	71.0528717	72.06225586	72.46601105	73.64842987	73.12931824	71.86038208	78.00756143	74.08882908	72.70660803	71.2147918	70.19644508	70.51918507	72.31324543	68.65918732
AntagonistData	2008-03-21 14:55:08.860 GMT-07:00	24.86427116	24.5712986	24.5712986	24.41016197	120.2929688	120.3662109	24.61524391	25.71389389	25.46486664	0	0	0.219729915	0.14648661	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.68793447	1.658768964	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.34070669	14.20994092	60.00000238	0.439459831	540	0	72.6102066	71.02403259	72.09109497	72.46601105	73.64842987	73.12931824	71.86038208	78.85377659	74.48078509	73.0921661	71.21231909	70.19387275	70.52095767	72.3100272	68.65918732
AntagonistData	2008-03-21 14:55:09.360 GMT-07:00	24.82032585	24.42481041	24.43946075	24.43946075	120.2929688	120.3662109	24.5712986	25.71389389	25.47951508	0	0	0.29297322	0.219729915	0	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.67229407	11.71921527	1.654858864	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.17119916	14.10723716	60.21972895	0.439459831	600	0	72.63904572	71.02403259	72.09109497	72.46601105	73.64842987	73.12931824	71.86038208	78.85377659	74.48078509	73.0921661	71.2097584	70.20359383	70.52210764	72.31143491	68.8033905
AntagonistData	2008-03-21 14:55:09.860 GMT-07:00	24.84962273	24.3808651	24.36621666	24.4980545	120.2929688	120.3662109	24.65918922	25.69924545	25.52346039	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.65665367	11.71921527	1.678319825	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.12835287	14.32649699	60.21972895	0.439459831	540	0	72.63904572	70.99519348	72.06225586	72.46601105	73.61959076	73.12931824	71.86038208	79.73021314	74.90289096	73.38875104	71.2107273	70.20049032	70.51794725	72.31182215	68.8033905
AntagonistData	2008-03-21 14:55:10.360 GMT-07:00	24.82032585	24.54199982	24.52735138	24.39551353	120.2929688	120.4394531	24.54199982	25.71389389	25.46486664	0	0	0.29297322	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.70357487	1.674409362	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.10484568	14.35032136	60.21972895	0.439459831	600	0	72.63904572	70.99519348	72.06225586	72.46601105	73.61959076	73.12931824	71.86038208	79.73021314	74.90289096	73.38875104	71.2114157	70.19864159	70.52089432	72.31307727	68.71686554
AntagonistData	2008-03-21 14:55:10.860 GMT-07:00	24.80567551	24.54199982	24.43946075	24.43946075	120.2929688	120.3662109	24.54199982	25.71389389	25.49416351	0	0	0.29297322	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.70357487	11.75049606	1.670499262	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.4474638	14.39057704	60.43946147	0.659189746	540	0	72.63904572	71.02403259	72.09109497	72.43717194	73.61959076	73.12931824	71.86038208	80.5159775	75.23453929	73.38875104	71.21276489	70.1938772	70.5226211	72.30956747	68.71686554
AntagonistData	2008-03-21 14:55:11.360 GMT-07:00	24.80567551	24.36621666	24.33691978	24.4980545	120.3662109	120.3662109	24.60059547	25.71389389	25.53810883	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.71921527	11.71921527	1.654858864	0.008207792	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.41989566	14.49267411	60.21972895	0.439459831	540	0	72.63904572	71.02403259	72.09109497	72.43717194	73.61959076	73.12931824	71.86038208	80.5159775	75.23453929	73.77430126	71.20953157	70.19798494	70.52447698	72.31492381	68.65918732
AntagonistData	2008-03-21 14:55:11.860 GMT-07:00	24.80567551	24.43946075	24.45410919	24.46875763	120.3662109	120.3662109	24.51270294	25.69924545	25.52346039	0	0	0.219729915	0.219729915	0	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.71921527	1.674409362	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.46111272	14.42252165	60.21972895	0.439459831	600	0	72.63904572	71.02403259	72.11993408	72.46601105	73.61959076	73.12931824	71.86038208	81.36219266	75.62649531	73.77430126	71.20970767	70.19780888	70.52507565	72.31597351	68.65918732
AntagonistData	2008-03-21 14:55:12.407 GMT-07:00	24.82032585	24.51270294	24.51270294	24.3808651	120.2929688	120.3662109	24.62989235	25.71389389	25.47951508	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.71921527	1.658768964	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.55357624	14.31527975	60.21972895	0.439459831	540	0	72.63904572	71.02403259	72.11993408	72.46601105	73.70610809	73.12931824	71.86038208	81.36219266	75.62649531	74.10054391	71.21320851	70.19166266	70.52315123	72.31979648	68.65918732
AntagonistData	2008-03-21 14:55:12.875 GMT-07:00	24.77637863	24.48340607	24.46875763	24.29297256	120.2929688	120.3662109	24.48340607	25.71389389	25.46486664	0.014648661	0	0.29297322	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.70357487	11.75049606	1.647038665	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.25792072	14.37900984	60.21972895	0.439459831	600	0	72.63904572	71.02403259	72.09109497	72.46601105	73.70610809	73.07164001	71.80270386	82.23862122	75.62649531	74.10054391	71.21160187	70.18655389	70.52307668	72.31695427	68.8033905
AntagonistData	2008-03-21 14:55:13.375 GMT-07:00	24.79102707	24.45410919	24.43946075	24.29297256	120.3662109	120.3662109	24.60059547	25.69924545	25.43556786	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.70357487	11.75049606	1.678319825	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.5118765	14.38951205	60.21972895	0.439459831	540	0	72.63904572	71.02403259	72.09109497	72.43717194	73.61959076	73.07164001	71.80270386	82.23862122	76.07875102	74.42678656	71.21464152	70.19382339	70.52257205	72.31511041	68.8033905
AntagonistData	2008-03-21 14:55:13.875 GMT-07:00	24.74708176	24.48340607	24.48340607	24.39551353	120.2929688	120.3662109	24.46875763	25.71389389	25.49416351	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.76613646	1.682229925	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.39877585	14.47249636	60.21972895	0.439459831	600	0	72.63904572	71.02403259	72.09109497	72.43717194	73.61959076	73.07164001	71.80270386	82.99417218	76.07875102	74.42678656	71.21317301	70.18713194	70.52079423	72.31981271	68.63034821
AntagonistData	2008-03-21 14:55:14.375 GMT-07:00	24.74708176	24.45410919	24.41016197	24.26367569	120.3662109	120.3662109	24.54199982	25.71389389	25.46486664	0.029297322	0	0.219729915	0.219729915	0	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.71921527	11.71921527	1.658768964	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.32197262	14.39372044	60.21972895	0.439459831	540	0	72.63904572	71.02403259	72.09109497	72.43717194	73.64842987	73.07164001	71.80270386	82.99417218	76.47070703	74.81233679	71.21434749	70.18235784	70.52069869	72.30849152	68.63034821
AntagonistData	2008-03-21 14:55:14.875 GMT-07:00	24.77637863	24.46875763	24.33691978	24.307621	120.2929688	120.3662109	24.5712986	25.71389389	25.52346039	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.71921527	11.71921527	1.666589163	0.008207792	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.48025325	14.3188899	60.21972895	0.439459831	540	0	72.66788483	71.02403259	72.09109497	72.43717194	73.64842987	73.07164001	71.80270386	82.99417218	76.47070703	74.81233679	71.21981805	70.18175615	70.51894993	72.30644331	68.60150909
AntagonistData	2008-03-21 14:55:15.375 GMT-07:00	24.77637863	24.41016197	24.36621666	24.43946075	120.3662109	120.3662109	24.58594704	25.71389389	25.53810883	0.029297322	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.65665367	11.71921527	1.678319825	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.22688917	14.4092389	60.21972895	0.219729915	600	0	72.66788483	71.02403259	72.11993408	72.46601105	73.61959076	73.07164001	71.80270386	83.74971514	76.83251319	75.10892173	71.21794325	70.17647526	70.51785206	72.31067881	68.60150909
AntagonistData	2008-03-21 14:55:15.875 GMT-07:00	24.73243332	24.46875763	24.46875763	24.39551353	120.2929688	120.3662109	24.51270294	25.71389389	25.49416351	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.71921527	11.71921527	1.690050124	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.43328109	14.45349669	60.21972895	0.439459831	540	0	72.63904572	71.02403259	72.11993408	72.46601105	73.61959076	73.07164001	71.80270386	83.74971514	76.83251319	75.10892173	71.21089412	70.18111384	70.51208405	72.30827641	68.71686554
AntagonistData	2008-03-21 14:55:16.375 GMT-07:00	24.76173019	24.32227135	24.27832413	24.41016197	120.3662109	120.3662109	24.58594704	25.71389389	25.53810883	0.043945983	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.75049606	1.666589163	0.012117892	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	43.37279276	14.47026333	60.21972895	0.659189746	600	0	72.63904572	71.02403259	72.03341675	72.43717194	73.64842987	73.07164001	71.80270386	84.5657089	77.22446123	75.46482209	71.21101504	70.17879285	70.51311855	72.30574553	68.71686554
AntagonistData	2008-03-21 14:55:16.875 GMT-07:00	24.76173019	24.43946075	24.41016197	24.21973038	120.2929688	120.3662109	24.55664825	25.71389389	25.43556786	0.029297322	0	0.219729915	0.14648661	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.75049606	1.674409362	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.24680824	14.61681602	60.21972895	0.439459831	540	0	72.6102066	71.02403259	72.03341675	72.43717194	73.64842987	73.07164001	71.80270386	84.5657089	77.22446123	75.46482209	71.21244575	70.17802049	70.51454212	72.30462378	68.77455139
AntagonistData	2008-03-21 14:55:17.375 GMT-07:00	24.74708176	24.43946075	24.33691978	24.36621666	120.2929688	120.3662109	24.54199982	25.71389389	25.49416351	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.70357487	11.71921527	1.678319825	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.43197333	14.42477078	60.21972895	0.439459831	600	0	72.6102066	71.02403259	72.09109497	72.46601105	73.61959076	73.07164001	71.80270386	85.32125187	77.61641724	75.8207146	71.2142718	70.17188995	70.51022811	72.31185882	68.77455139
AntagonistData	2008-03-21 14:55:17.875 GMT-07:00	24.74708176	24.39551353	24.43946075	24.26367569	120.3662109	120.3662109	24.45410919	25.72854233	25.46486664	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.70357487	11.76613646	1.682229925	0.016027992	-0.076653075	-0.014090026	0.008207792	-0.003522506	-0.045370823	43.48951939	14.53943616	60.21972895	0.439459831	540	0	72.63904572	71.02403259	72.09109497	72.46601105	73.61959076	73.07164001	71.80270386	85.32125187	77.61641724	75.8207146	71.21887481	70.17028591	70.51568835	72.3110258	68.68802643
AntagonistData	2008-03-21 14:55:18.375 GMT-07:00	24.74708176	24.39551353	24.39551353	24.36621666	120.2929688	120.3662109	24.54199982	25.71389389	25.49416351	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.70357487	11.75049606	1.666589163	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.3217096	14.40437294	60.21972895	0.439459831	600	0	72.63904572	71.02403259	72.09109497	72.46601105	73.64842987	73.07164001	71.80270386	86.10702422	78.0988228	76.17661496	71.22245697	70.17377548	70.51042855	72.30949812	68.68802643
AntagonistData	2008-03-21 14:55:18.875 GMT-07:00	24.73243332	24.43946075	24.42481041	24.24902725	120.2929688	120.3662109	24.42481041	25.69924545	25.4502182	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.65665367	11.76613646	1.666589163	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.25069291	14.20657832	60.21972895	0.439459831	540	0	72.63904572	71.02403259	72.09109497	72.46601105	73.64842987	73.07164001	71.80270386	86.10702422	78.0988228	76.17661496	71.21175924	70.17144891	70.50384077	72.31620219	68.63034821
AntagonistData	2008-03-21 14:55:19.375 GMT-07:00	24.70313644	24.29297256	24.27832413	24.3808651	120.2929688	120.3662109	24.46875763	25.69924545	25.52346039	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.71921527	11.76613646	1.690050124	0.012117892	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.26399113	14.28859048	60.21972895	0.439459831	540	0	72.66788483	71.0528717	72.06225586	72.46601105	73.64842987	73.07164001	71.80270386	86.80212439	78.43047911	76.17661496	71.21212881	70.16273913	70.50981207	72.31306421	68.63034821
AntagonistData	2008-03-21 14:55:19.875 GMT-07:00	24.74708176	24.41016197	24.39551353	24.20508194	120.2929688	120.3662109	24.52735138	25.69924545	25.4502182	0	0	0.219729915	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.75049606	1.693960224	0.012117892	-0.045370823	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.20880488	14.17905735	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.06225586	72.46601105	73.61959076	73.07164001	71.80270386	86.80212439	78.43047911	76.53251532	71.21590213	70.17004161	70.50894734	72.310239	68.71686554
AntagonistData	2008-03-21 14:55:20.375 GMT-07:00	24.70313644	24.42481041	24.39551353	24.20508194	120.3662109	120.3662109	24.52735138	25.71389389	25.4502182	0.029297322	0	0.219729915	0.219729915	0	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.76613646	1.666589163	0.008207792	-0.045370823	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.29609563	14.34312943	60.21972895	0.439459831	540	0	72.63904572	71.0528717	72.06225586	72.43717194	73.61959076	73.07164001	71.80270386	87.58789675	78.852577	76.53251532	71.21609421	70.16710009	70.5130339	72.30926524	68.71686554
AntagonistData	2008-03-21 14:55:20.875 GMT-07:00	24.17082865	23.89319172	23.89319172	23.89319172	120.5	120.5	23.89319172	25.69924545	25.46486664	0.014648661	0	0.29297322	0.219729915	0.014648661	22.05081177	21.84573174	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	13.8818406	13.8818406	2.062803043	0	-0.045370823	-0.014090026	0.008207792	3.88E-04	-0.045370823	52.13425863	14.27473931	60	0.439459831	416.9292151	0	72.64101288	72.64101288	72.06225586	72.43717194	73.67726898	73.07164001	71.80270386	86.71841348	78.61864357	76.85129178	71.21523794	70.17703098	70.50145439	72.30857073	68.71686554
AntagonistData	2008-03-21 14:55:21.375 GMT-07:00	24.17082865	23.89319172	23.89319172	23.89319172	120.5	120.5	23.89319172	25.71389389	25.49416351	0.014648661	0	0.219729915	0.219729915	0.014648661	22.05081177	21.86038017	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	13.8818406	13.8818406	2.062803043	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	52.13425863	14.36860158	60	0.219729915	416.9292151	0	72.64101288	72.64101288	72.09109497	72.43717194	73.67726898	73.07164001	71.80270386	86.71841348	78.61864357	76.85129178	71.21578097	70.17220003	70.50270351	72.30802226	68.57266998
FaultInject	2008-03-21 14:55:21.922 GMT-07:00	EY160	Relay	StuckOpen	TRUE	"Sticks open or closed. 0 for open, 1 for closed."	Abrupt	Stuck At=0																																																																										
AntagonistCommand	2008-03-21 14:55:21.922 GMT-07:00	EY160_CL	0																																																																															
AntagonistData	2008-03-21 14:55:21.922 GMT-07:00	24.19450935	24.19449	24.19449	0	0	0	0	25.71389389	25.46486664	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.86038017	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.007069037	0	-0.061011221	-0.045370823	3.88E-04	3.88E-04	-0.045370823	15.411	14.43514684	60	0.439459831	373.534005	0	72.64102736	72.64102736	72.09109497	72.46601105	73.61959076	73.07164001	71.80270386	87.53286927	78.829263	76.83705719	71.22069901	70.17688969	70.5027202	72.31284882	68.57266998
AntagonistData	2008-03-21 14:55:22.407 GMT-07:00	24.19450935	24.19449	24.19449	0	0	0	0	25.69924545	25.47951508	0.043945983	0	0.29297322	0.219729915	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.007069037	0	-0.045370823	-0.014090026	-0.003522506	0.004297693	-0.045370823	15.411	14.31349789	60	0.439459831	373.534005	0	72.64102736	72.64102736	72.09109497	72.46601105	73.61959076	73.07164001	71.86038208	87.53286927	78.829263	76.83705719	71.21480897	70.18130333	70.50478694	72.31107073	68.74570465
AntagonistData	2008-03-21 14:55:22.860 GMT-07:00	24.36669121	24.36669121	24.36669121	0	0	0	0	25.71389389	25.52346039	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.011129564	0	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	15.411	14.4697346	60	0.439459831	260.0139373	0	72.64099994	72.64099994	72.09109497	72.46601105	73.64842987	73.07164001	71.86038208	87.38488641	78.76662659	76.77886962	71.21709063	70.17587707	70.50473403	72.3132699	68.74570465
AntagonistData	2008-03-21 14:55:23.360 GMT-07:00	24.42480497	24.42480497	24.42480497	0	0	0	0	25.71389389	25.53810883	0.014648661	0	0.219729915	0.14648661	0.014648661	22.05081177	21.80178452	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	-0.009279906	0	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	15.411	14.46828796	60	0.439459831	216.8971288	0	72.64098622	72.64098622	72.09109497	72.46601105	73.64842987	73.07164001	71.86038208	87.31134682	78.73546866	76.74992549	71.21516695	70.17632329	70.51098002	72.31170855	68.77455139
