ExperimentControl	305	"StartTime = Jul 31, 2007 14:47:41.015"	"EndTime = Jul 31, 2007 14:48:49.046"	OperationCode = D1_B1_L1	OperationMode = 34	TestArticleName = HyDE	"Comments = ""Testing runs for HyDE for FY2007 IVHM Milestone (redo of 302 with HyDE History=5)"""	FaultType = discrete	FaultMode = sw pos	FaultLocation = ESH175	FaultInjection = software	LoadLocation = 174	LoadName = PMP2	LoadSchedule = none	LoadLocation = 175	LoadName = LGT4	LoadSchedule = none																																																																	
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2007-07-31 14:48:15.989 GMT-07:00	25.7578392	25.74319077	25.77248764	25.74319077	121.2451315	121.2451315	25.74319077	25.23048782	25.24513626	0.029297322	0.161135271	0.29297322	0.219729915	0.161135271	24.23437881	24.21973038	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1.065103291	1.12766634	3.88E-04	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-27.09093924	18.96995673	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.27420807	70.96635437	72.1776123	71.86038208	71.02403259	66.55390167	69.55321503	67.7363205	67.13069153	67.59212494	67.21720886	76.30167389	66.29434967
AntagonistData	2007-07-31 14:48:16.489 GMT-07:00	25.7578392	25.74319077	25.74319077	25.74319077	121.1718893	121.3183737	25.72854233	25.23048782	25.24513626	0.029297322	0.161135271	0.219729915	0.219729915	0.161135271	24.24902725	24.21973038	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1.080745144	1.12766634	3.88E-04	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-27.21745415	18.62578883	60.21972895	0.439459831	0	0	71.86038208	69.9281311	70.27420807	70.96635437	72.1776123	71.86038208	71.02403259	66.55390167	69.55321503	67.7363205	67.07301331	67.67864227	67.27489471	76.30167389	66.23666382
AntagonistData	2007-07-31 14:48:16.989 GMT-07:00	25.7578392	25.74319077	25.74319077	25.72854233	121.2451315	121.2451315	25.74319077	25.23048782	25.23048782	0.029297322	0.14648661	0.29297322	0.219729915	0.161135271	24.23437881	24.21973038	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1.065103291	1.112025941	3.88E-04	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.15708997	18.58357336	60.21972895	0.439459831	0	0	71.86038208	69.9281311	70.27420807	70.96635437	72.23529053	71.88922119	71.0528717	66.58274078	69.58205414	67.70748138	67.07301331	67.67864227	67.27489471	76.27283478	66.23666382
AntagonistData	2007-07-31 14:48:17.489 GMT-07:00	25.7578392	25.74319077	25.74319077	25.7578392	121.2451315	121.2451315	25.74319077	25.24513626	25.21583939	0.014648661	0.14648661	0.29297322	0.219729915	0.161135271	24.24902725	24.21973038	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1.080745144	1.12766634	0.008207792	0.012117892	-0.045370823	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.33410563	18.2780701	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.96635437	72.23529053	71.88922119	71.0528717	66.58274078	69.58205414	67.70748138	66.98649597	67.41909027	67.15953064	76.27283478	66.35202789
AntagonistData	2007-07-31 14:48:17.989 GMT-07:00	25.7578392	25.7578392	25.74319077	25.72854233	121.2451315	121.2451315	25.7578392	25.23048782	25.23048782	0.014648661	0.14648661	0.219729915	0.219729915	0.161135271	24.26367569	24.20508194	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1.065103291	1.12766634	0.008207792	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.29649309	18.45166644	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.93751526	72.1776123	71.88922119	71.0528717	66.58274078	69.58205414	67.70748138	66.98649597	67.41909027	67.15953064	76.21514893	66.35202789
AntagonistData	2007-07-31 14:48:18.490 GMT-07:00	25.74319077	25.74319077	25.7578392	25.74319077	121.2451315	121.2451315	25.74319077	25.23048782	25.24513626	0.014648661	0.14648661	0.219729915	0.219729915	0.14648661	24.24902725	24.20508194	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1.065103291	1.12766634	3.88E-04	0.012117892	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	-27.3878942	18.39800939	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.30304718	70.93751526	72.1776123	71.88922119	71.0528717	66.58274078	69.58205414	67.70748138	67.24604797	67.59212494	67.27489471	76.21514893	66.03479004
UserCommand	2007-07-31 14:48:18.660 GMT-07:00	EY174_CL	1																																																																															
AntagonistCommand	2007-07-31 14:48:18.660 GMT-07:00	EY174_CL	1																																																																															
AntagonistData	2007-07-31 14:48:18.990 GMT-07:00	25.71389389	25.68459511	25.68459511	25.66994667	120.5859518	120.659194	25.68459511	25.24513626	25.21583939	0.014648661	0.131837949	0.29297322	0.219729915	0.161135271	24.23437881	24.20508194	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.8695	1	1	1	1	1	1	1	1	1	2.536288823	1.12766634	0.508703818	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.55846575	18.40866189	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.30304718	70.93751526	72.23529053	71.88922119	71.0528717	66.49622345	69.52437592	67.67864227	67.24604797	67.59212494	67.27489471	76.21514893	66.03479004
AntagonistData	2007-07-31 14:48:19.490 GMT-07:00	25.71389389	25.68459511	25.68459511	25.66994667	120.659194	120.659194	25.68459511	25.24513626	25.23048782	0.029297322	0.14648661	0.219729915	0.219729915	0.161135271	24.24902725	24.20508194	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.5214	1	1	1	1	1	1	1	1	1	2.034815273	2.144298062	0.496973156	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	-27.47048397	18.34764015	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.23529053	71.88922119	71.0528717	66.49622345	69.52437592	67.67864227	67.10185242	67.5056076	67.15953064	76.1574707	66.40970612
AntagonistData	2007-07-31 14:48:19.990 GMT-07:00	25.71389389	25.68459511	25.68459511	25.66994667	120.7324362	120.7324362	25.68459511	25.23048782	25.21583939	0.029297322	0.131837949	0.29297322	0.219729915	0.161135271	24.24902725	24.21973038	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.9994	1	1	1	1	1	1	1	1	1	1.862769434	1.862769434	0.45005196	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.41972019	18.54070032	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.20645142	71.88922119	71.0528717	66.52506256	69.58205414	67.67864227	67.10185242	67.5056076	67.15953064	76.1574707	66.40970612
AntagonistData	2007-07-31 14:48:20.490 GMT-07:00	25.71389389	25.68459511	25.68459511	25.68459511	120.659194	120.7324362	25.68459511	25.24513626	25.23048782	0.014648661	0.131837949	0.219729915	0.14648661	0.161135271	24.24902725	24.21973038	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	1.878409833	1.940971427	0.434411198	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.38329126	18.49427645	60.21972895	0.219729915	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.20645142	71.88922119	71.0528717	66.52506256	69.58205414	67.67864227	67.07301331	67.59212494	67.15953064	76.24398804	66.35202789
UserCommand	2007-07-31 14:48:20.910 GMT-07:00	EY175_CL	1																																																																															
AntagonistCommand	2007-07-31 14:48:20.910 GMT-07:00	EY175_CL	1																																																																															
AntagonistData	2007-07-31 14:48:20.990 GMT-07:00	25.71389389	25.68459511	25.68459511	25.66994667	120.659194	120.7324362	25.68459511	25.23048782	25.23048782	0.014648661	0.131837949	0.29297322	0.219729915	0.161135271	24.24902725	24.21973038	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	1.894050231	1.956611825	0.493063056	0.008207792	-0.045370823	-0.045370823	0.008207792	3.88E-04	-0.045370823	-27.53216328	18.32094313	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.20645142	71.88922119	71.0528717	66.52506256	69.55321503	67.67864227	67.07301331	67.59212494	67.24604797	76.24398804	66.35202789
AntagonistData	2007-07-31 14:48:21.490 GMT-07:00	25.6406498	25.53810883	25.56740761	25.50881195	120.5127096	120.5127096	25.58205605	25.23048782	25.20119095	0.014648661	0.117189288	0.219729915	0.219729915	0.161135271	24.24902725	24.20508194	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.647755716	4.506990674	0.692724064	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.36724675	18.61566238	60.43946147	0.439459831	0	0	71.88922119	69.89929199	70.30304718	70.93751526	72.20645142	71.9180603	71.02403259	66.52506256	69.55321503	67.70748138	66.92881775	67.62096405	67.24604797	76.1574707	66.98649597
AntagonistData	2007-07-31 14:48:21.990 GMT-07:00	25.62600136	25.52346039	25.52346039	25.50881195	120.5127096	120.5859518	25.56740761	25.23048782	25.20119095	0.029297322	0.117189288	0.219729915	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.9994	1	1	1	1	1	1	1	1	1	4.585192667	4.663396114	0.669263102	0.008207792	-0.061011221	-0.014090026	0.008207792	0.004297693	-0.045370823	-27.3156939	18.8379183	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.27420807	70.93751526	72.20645142	71.9180603	71.02403259	66.55390167	69.61089325	67.70748138	66.92881775	67.62096405	67.24604797	76.1574707	66.98649597
AntagonistData	2007-07-31 14:48:22.490 GMT-07:00	25.62600136	25.52346039	25.53810883	25.50881195	120.4394531	120.5127096	25.55275726	25.23048782	25.20119095	0	0.102540627	0.219729915	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.6516	1	1	1	1	1	1	1	1	1	4.538271471	4.616474919	0.692724064	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.061011221	-27.05161704	19.37383125	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.27420807	70.93751526	72.20645142	71.88922119	71.0528717	66.55390167	69.61089325	67.7363205	67.07301331	67.62096405	67.24604797	76.12863159	69.43785858
AntagonistData	2007-07-31 14:48:22.990 GMT-07:00	25.62600136	25.52346039	25.53810883	25.47951508	120.5127096	120.5127096	25.53810883	25.23048782	25.20119095	0.014648661	0.102540627	0.29297322	0.219729915	0.161135271	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.585192667	0.716184662	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-26.86920937	19.40592027	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.33188629	70.93751526	72.20645142	71.88922119	71.0528717	66.55390167	69.61089325	67.7363205	67.07301331	67.59212494	67.33257294	76.12863159	69.43785858
AntagonistData	2007-07-31 14:48:23.490 GMT-07:00	25.62600136	25.50881195	25.53810883	25.50881195	120.5127096	120.5859518	25.53810883	25.23048782	25.1865406	0.029297322	0.117189288	0.29297322	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.569552268	4.585192667	0.727914961	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	-26.93680673	19.27624906	60.21972895	0.439459831	0	0	71.88922119	69.89929199	70.33188629	70.93751526	72.1776123	71.88922119	71.0528717	66.55390167	69.55321503	67.7363205	67.04417419	67.59212494	67.33257294	76.04211426	71.68733978
AntagonistData	2007-07-31 14:48:23.990 GMT-07:00	25.61135292	25.49416351	25.52346039	25.46486664	120.5127096	120.5859518	25.53810883	25.24513626	25.20119095	0.014648661	0.102540627	0.29297322	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.55391187	0.759196121	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.2976767	19.01046254	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.30304718	70.96635437	72.1776123	71.88922119	71.0528717	66.55390167	69.55321503	67.7363205	67.04417419	67.59212494	67.24604797	76.04211426	71.68733978
AntagonistData	2007-07-31 14:48:24.490 GMT-07:00	25.59670448	25.49416351	25.49416351	25.4502182	120.5127096	120.5127096	25.49416351	25.23048782	25.17189217	0.014648661	0.102540627	0.219729915	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.751375922	0.012117892	-0.045370823	-0.014090026	0.008207792	0.004297693	-0.045370823	-27.38947235	18.93721015	60.43946147	0.439459831	0	0	71.86038208	69.87045288	70.30304718	70.96635437	72.20645142	71.86038208	71.0528717	66.55390167	69.61089325	67.70748138	67.01533508	67.59212494	67.24604797	76.01327515	71.68733978
AntagonistData	2007-07-31 14:48:24.990 GMT-07:00	25.58205605	25.47951508	25.49416351	25.46486664	120.5127096	120.5127096	25.46486664	25.24513626	25.1865406	0	0.117189288	0.219729915	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.522631073	4.569552268	0.751375922	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	-27.56609347	18.4406194	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.96635437	72.20645142	71.86038208	71.0528717	66.55390167	69.61089325	67.70748138	67.01533508	67.59212494	67.15953064	76.01327515	73.87915039
AntagonistData	2007-07-31 14:48:25.490 GMT-07:00	25.58205605	25.50881195	25.52346039	25.47951508	120.5127096	120.5859518	25.53810883	25.24513626	25.20119095	0.014648661	0.102540627	0.219729915	0.14648661	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.704454363	0.012117892	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	-27.88474797	18.3386973	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.90867615	72.20645142	71.88922119	71.02403259	66.55390167	69.58205414	67.70748138	67.01533508	67.59212494	67.15953064	75.95559692	73.87915039
AntagonistData	2007-07-31 14:48:25.990 GMT-07:00	25.58205605	25.47951508	25.49416351	25.49416351	120.4394531	120.5859518	25.49416351	25.23048782	25.20119095	0.043945983	0.102540627	0.29297322	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.600834521	0.708364462	0.012117892	-0.045370823	-0.014090026	3.88E-04	-0.003522506	-0.045370823	-27.99298266	18.09737209	60.21972895	0.439459831	0	0	71.9180603	69.9281311	70.30304718	70.90867615	72.20645142	71.88922119	71.02403259	66.55390167	69.58205414	67.70748138	67.13069153	67.59212494	67.18836975	75.95559692	75.95559692
AntagonistData	2007-07-31 14:48:26.490 GMT-07:00	25.58205605	25.47951508	25.47951508	25.47951508	120.5127096	120.5859518	25.49416351	25.24513626	25.20119095	0.014648661	0.102540627	0.219729915	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.684903501	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-27.67893109	18.49243528	60.21972895	0.219729915	0	0	71.9180603	69.9281311	70.30304718	70.96635437	72.20645142	71.88922119	71.08171082	66.52506256	69.55321503	67.67864227	67.13069153	67.59212494	67.18836975	75.95559692	75.95559692
AntagonistData	2007-07-31 14:48:26.990 GMT-07:00	25.58205605	25.47951508	25.46486664	25.47951508	120.4394531	120.5127096	25.47951508	25.23048782	25.20119095	0.029297322	0.102540627	0.29297322	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.569552268	0.684903501	0.012117892	-0.045370823	-0.014090026	0.008207792	3.88E-04	-0.045370823	-27.96773228	18.35895021	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.96635437	72.20645142	71.88922119	71.08171082	66.52506256	69.55321503	67.67864227	67.15953064	67.62096405	67.33257294	75.95559692	77.83016968
AntagonistData	2007-07-31 14:48:27.490 GMT-07:00	25.56740761	25.42091942	25.46486664	25.47951508	120.5127096	120.5127096	25.49416351	25.23048782	25.20119095	0	0.102540627	0.29297322	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.6516	1	1	1	1	1	1	1	1	1	4.55391187	4.569552268	0.727914961	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-27.94945206	18.55161585	60.21972895	0.439459831	0	0	71.88922119	69.87045288	70.30304718	70.93751526	72.20645142	71.88922119	71.08171082	66.52506256	69.55321503	67.70748138	67.15953064	67.62096405	67.33257294	75.95559692	77.83016968
AntagonistData	2007-07-31 14:48:27.990 GMT-07:00	25.56740761	25.46486664	25.4502182	25.46486664	120.5127096	120.5859518	25.47951508	25.23048782	25.20119095	0.029297322	0.102540627	0.219729915	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.522631073	4.585192667	0.680993401	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-28.29888045	18.16247071	60.21972895	0.439459831	0	0	71.88922119	69.9281311	70.30304718	70.93751526	72.20645142	71.88922119	71.02403259	66.52506256	69.55321503	67.70748138	67.10185242	67.5056076	67.15953064	75.81140137	79.93545532
AntagonistData	2007-07-31 14:48:28.490 GMT-07:00	25.55275726	25.4502182	25.4502182	25.4502182	120.5127096	120.5127096	25.46486664	25.24513626	25.20119095	0.014648661	0.102540627	0.219729915	0.219729915	0.14648661	24.23437881	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.475709877	4.585192667	0.704454363	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	-28.46576966	18.23190925	60.21972895	0.439459831	0	0	71.88922119	69.9281311	70.27420807	70.93751526	72.20645142	71.86038208	71.02403259	66.49622345	69.55321503	67.67864227	67.10185242	67.5056076	67.15953064	75.81140137	79.93545532
AntagonistData	2007-07-31 14:48:28.991 GMT-07:00	25.56740761	25.46486664	25.47951508	25.4502182	120.5127096	120.5127096	25.46486664	25.23048782	25.20119095	0.014648661	0.102540627	0.219729915	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.522631073	4.585192667	0.692724064	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	-28.04045863	18.32186372	60.21972895	0.219729915	0	0	71.88922119	69.9281311	70.27420807	70.93751526	72.20645142	71.86038208	71.02403259	66.49622345	69.55321503	67.67864227	67.07301331	67.56328583	67.15953064	75.84024048	81.89654541
AntagonistData	2007-07-31 14:48:29.491 GMT-07:00	25.55275726	25.46486664	25.4502182	25.4502182	120.5127096	120.5859518	25.4502182	25.24513626	25.20119095	0	0.102540627	0.29297322	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.585192667	0.704454363	0.012117892	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	-28.41171808	17.89668419	60.21972895	0.219729915	0	0	71.88922119	69.89929199	70.30304718	70.90867615	72.14877319	71.86038208	71.02403259	66.52506256	69.61089325	67.67864227	67.07301331	67.56328583	67.24604797	75.84024048	81.89654541
AntagonistData	2007-07-31 14:48:29.991 GMT-07:00	25.53810883	25.4502182	25.40627098	25.4502182	120.4394531	120.5127096	25.4502182	25.24513626	25.1865406	0.014648661	0.102540627	0.29297322	0.219729915	0.14648661	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.585192667	0.77483652	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-28.74575952	17.87537919	60.21972895	0.439459831	0	0	71.86038208	69.89929199	70.30304718	70.90867615	72.14877319	71.86038208	71.02403259	66.52506256	69.61089325	67.7363205	67.01533508	67.53444672	67.24604797	75.78256226	83.8576355
AntagonistData	2007-07-31 14:48:30.491 GMT-07:00	25.52346039	25.4502182	25.46486664	25.40627098	120.5127096	120.5127096	25.4502182	25.24513626	25.1865406	0	0.087891966	0.219729915	0.219729915	0.131837949	24.23437881	24.17578316	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.55391187	4.569552268	0.747465822	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	-28.34911818	18.17141356	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.27420807	70.93751526	72.1776123	71.86038208	71.02403259	66.52506256	69.58205414	67.7363205	67.01533508	67.53444672	67.21720886	75.78256226	83.8576355
AntagonistData	2007-07-31 14:48:30.991 GMT-07:00	25.53810883	25.4502182	25.42091942	25.40627098	120.4394531	120.5127096	25.47951508	25.2597847	25.20119095	0.029297322	0.102540627	0.219729915	0.219729915	0.131837949	24.24902725	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.506990674	4.600834521	0.692724064	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-28.35082784	18.16036652	60.21972895	0.439459831	0	0	71.86038208	69.87045288	70.27420807	70.93751526	72.1776123	71.88922119	71.02403259	66.52506256	69.58205414	67.70748138	66.92881775	67.59212494	67.21720886	75.7248764	85.81872559
AntagonistData	2007-07-31 14:48:31.491 GMT-07:00	25.53810883	25.4502182	25.43556786	25.43556786	120.5127096	120.5859518	25.47951508	25.23048782	25.21583939	0.043945983	0.102540627	0.219729915	0.219729915	0.14648661	24.23437881	24.1904335	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.506990674	4.55391187	0.704454363	0.012117892	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	-28.55874892	18.10368468	60.43946147	0.439459831	0	0	71.9180603	69.9281311	70.30304718	70.90867615	72.1776123	71.88922119	71.02403259	66.55390167	69.58205414	67.70748138	66.92881775	67.59212494	67.18836975	75.7248764	85.81872559
AntagonistData	2007-07-31 14:48:31.991 GMT-07:00	25.52346039	25.4502182	25.43556786	25.40627098	120.5127096	120.5859518	25.43556786	25.24513626	25.20119095	0.014648661	0.087891966	0.219729915	0.219729915	0.131837949	24.24902725	24.17578316	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.8255	1	1	1	1	1	1	1	1	1	4.506990674	4.585192667	0.684903501	0.008207792	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	-28.46090371	18.1835127	60.21972895	0.439459831	0	0	71.9180603	69.9281311	70.30304718	70.90867615	72.20645142	71.86038208	71.0528717	66.55390167	69.58205414	67.64980316	67.10185242	67.59212494	67.18836975	75.69603729	87.52025604
FaultInject	2007-07-31 14:48:32.491 GMT-07:00	ESH175	Sensor	StuckAt	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Discrete	Stuck At=0																																																																										
AntagonistData	2007-07-31 14:48:32.491 GMT-07:00	25.52346039	25.42091942	25.42091942	25.40627098	120.5127096	120.5859518	25.4502182	25.24513626	25.20119095	0	0.087891966	0.29297322	0.219729915	0.14648661	24.23437881	24.17578316	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.6516	1	1	1	1	1	1	1	1	1	4.538271471	4.585192667	0.692724064	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	-28.19485416	17.95902106	60.21972895	0.219729915	0	0	71.88922119	69.84161377	70.27420807	70.93751526	72.20645142	71.86038208	71.0528717	66.58274078	69.58205414	67.64980316	67.10185242	67.59212494	67.27489471	75.69603729	87.52025604
