ExperimentControl	452	"StartTime = Mar 28, 2008 16:26:25.793"	"EndTime = Mar 28, 2008 16:27:42.813"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. HW lightbulb fault, 15s pause, light bulb temp sensor fault   EXPERIMENT STOPPED"""	FaultType = abrupt	FaultMode = BulbOff/stk0	FaultLocation = Bulb1/TE501	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 16:27:00.775 GMT-07:00	24.23437881	23.75097275	23.72167587	23.72167587	120.2929688	120.4394531	24.02929688	25.04005432	24.80567551	0.014648661	0	0.29297322	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.643128565	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	41.99032758	5.630853293	60.21972895	0.439459831	660	0	72.3506546	70.73563385	72.20645142	72.1776123	73.27352142	72.81208801	71.57198334	91.15406977	81.86760975	79.82456815	71.52447416	70.54314138	70.91830871	72.20861847	68.77455139
AntagonistData	2008-03-28 16:27:01.275 GMT-07:00	24.23437881	23.92675591	23.91210747	23.76562119	120.3662109	120.3662109	23.95605469	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.643128565	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	41.84481783	5.59291455	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.20645142	72.14877319	73.24467468	72.81208801	71.57198334	91.87939934	82.16911622	80.21012622	71.52314711	70.54392598	70.91571263	72.21676492	68.77455139
AntagonistData	2008-03-28 16:27:01.790 GMT-07:00	24.21973038	23.82421684	23.82421684	23.82421684	120.3662109	120.3662109	24	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.75097275	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.627488167	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	41.98699045	5.693650455	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.20645142	72.14877319	73.24467468	72.7832489	71.62966156	91.87939934	82.16911622	80.21012622	71.52242358	70.54163218	70.92151265	72.21881276	68.77455139
AntagonistData	2008-03-28 16:27:02.275 GMT-07:00	24.23437881	23.75097275	23.78026962	23.82421684	120.3662109	120.3662109	24.02929688	25.04005432	24.86427116	0.014648661	0	0.219729915	0.219729915	0.029297322	23.75097275	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.79741726	1.639218465	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	41.4042591	5.56463681	60.21972895	0.439459831	540	0	72.37949371	70.76448059	72.20645142	72.14877319	73.24467468	72.7832489	71.62966156	92.6349423	82.56107223	80.53636887	71.52037651	70.53784866	70.92055347	72.22825538	68.77455139
AntagonistData	2008-03-28 16:27:02.759 GMT-07:00	24.21973038	23.91210747	23.86816216	23.73632431	120.2929688	120.4394531	24.01464844	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.75097275	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.81305766	1.647038665	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	41.51448968	5.38868356	60.21972895	0.439459831	600	0	72.37949371	70.76448059	72.20645142	72.14877319	73.27352142	72.7832489	71.62966156	92.6349423	82.56107223	80.53636887	71.52829546	70.54382864	70.92399838	72.23636139	68.63034821
AntagonistData	2008-03-28 16:27:03.259 GMT-07:00	24.21973038	23.91210747	23.89745903	23.78026962	120.3662109	120.3662109	23.92675591	25.04005432	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.75097275	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.84433991	11.84433991	1.639218465	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	41.5583916	5.719213174	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.1776123	72.14877319	73.27352142	72.7832489	71.62966156	93.26959967	82.95302026	80.86260368	71.52655856	70.54384611	70.92561834	72.23979746	68.63034821
FaultInject	2008-03-28 16:27:03.790 GMT-07:00	LGT400	Light	FailedOff	TRUE	Hardware fault to be injected by human into the testbed.		"Component ID=L1A Bulb1,Info=switched off (bulb hooked up to TE500)"																																																																										
AntagonistData	2008-03-28 16:27:03.790 GMT-07:00	24.23437881	23.92675591	23.91210747	23.75097275	120.4394531	120.5127096	24.07324409	25.04005432	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.75097275	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.51489731	10.65566089	1.466928518	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	35.57116405	6.389072746	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.1776123	72.14877319	73.24467468	72.7832489	71.62966156	93.26959967	82.95302026	80.86260368	71.52600768	70.53853005	70.92563269	72.23161193	68.86106873
AntagonistData	2008-03-28 16:27:04.290 GMT-07:00	24.20508194	23.97070313	23.86816216	23.86816216	120.4394531	120.5127096	23.97070313	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.67130129	10.65566089	1.45128812	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	30.87314772	7.075160608	60.21972895	0.439459831	600	0	72.40833282	70.76448059	72.1776123	72.14877319	73.24467468	72.7832489	71.57198334	93.45093606	83.31482643	80.86260368	71.52031888	70.53929308	70.92568201	72.23296567	68.86106873
AntagonistData	2008-03-28 16:27:04.775 GMT-07:00	24.24902725	23.86816216	23.85351372	23.95605469	120.3662109	120.5127096	24.08789253	25.05470276	24.8789196	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.68694314	10.71822394	1.482568917	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	30.87161973	6.864414127	60.21972895	0.439459831	600	0	72.40833282	70.76448059	72.1776123	72.14877319	73.27352142	72.7832489	71.57198334	93.45093606	83.31482643	81.15918862	71.52630925	70.54180085	70.92060339	72.23356169	68.86106873
AntagonistData	2008-03-28 16:27:05.259 GMT-07:00	24.23437881	23.88281059	23.85351372	23.94140625	120.4394531	120.5127096	24.04394531	25.04005432	24.8789196	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.65566089	1.482568917	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	30.92877198	7.058617447	60.21972895	0.219729915	600	0	72.37949371	70.7933197	72.1776123	72.14877319	73.27352142	72.7832489	71.57198334	93.11849268	83.64648274	81.15918862	71.52898465	70.54097016	70.92387586	72.22505098	68.65918732
AntagonistData	2008-03-28 16:27:05.759 GMT-07:00	24.21973038	23.95605469	23.92675591	23.75097275	120.4394531	120.5127096	23.97070313	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.67130129	10.73386434	1.459108319	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.06357217	6.835440938	60.21972895	0.439459831	600	0	72.37949371	70.7933197	72.1776123	72.11993408	73.27352142	72.7832489	71.57198334	93.11849268	83.64648274	81.426108	71.52856673	70.53868534	70.92939957	72.22652452	68.65918732
AntagonistData	2008-03-28 16:27:06.275 GMT-07:00	24.21973038	23.97070313	23.95605469	23.76562119	120.4394531	120.4394531	23.97070313	25.04005432	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.71822394	1.443467921	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.48441178	7.029290186	60.21972895	0.439459831	600	0	72.40833282	70.73563385	72.23529053	72.11993408	73.27352142	72.75440979	71.57198334	92.84650009	83.97813108	81.426108	71.53074851	70.53860379	70.92748512	72.23040141	68.68802643
AntagonistData	2008-03-28 16:27:06.775 GMT-07:00	24.23437881	23.92675591	23.92675591	23.83886528	120.3662109	120.5127096	23.97070313	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.64002049	10.65566089	1.466928518	0.012117892	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	31.39951152	7.040066465	60.21972895	0.439459831	600	0	72.40833282	70.73563385	72.23529053	72.11993408	73.30236053	72.75440979	71.57198334	92.84650009	83.97813108	81.69303523	71.52570373	70.53572747	70.92860078	72.23145811	68.68802643
AntagonistData	2008-03-28 16:27:07.290 GMT-07:00	24.24902725	23.97070313	23.97070313	23.79491806	120.4394531	120.5127096	24.04394531	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.64002049	10.68694314	1.420006959	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.58525762	7.058064558	60.21972895	0.439459831	600	0	72.37949371	70.73563385	72.23529053	72.11993408	73.30236053	72.75440979	71.57198334	92.5744995	83.97813108	81.69303523	71.53244288	70.53682457	70.92423138	72.23648628	68.71686554
AntagonistData	2008-03-28 16:27:07.775 GMT-07:00	24.24902725	23.82421684	23.83886528	23.91210747	120.4394531	120.5127096	24.01464844	25.05470276	24.83497429	0.029297322	0	0.29297322	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.68694314	1.482568917	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.1265666	7.246548638	60.21972895	0.439459831	600	0	72.37949371	70.73563385	72.1776123	72.14877319	73.24467468	72.75440979	71.57198334	92.5744995	84.33993724	81.95995462	71.53306524	70.53274675	70.92572613	72.24205805	68.71686554
AntagonistData	2008-03-28 16:27:08.290 GMT-07:00	24.20508194	23.95605469	23.86816216	23.8095665	120.4394531	120.4394531	24	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.67130129	1.435647722	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.37475625	7.116910954	60.21972895	0.439459831	600	0	72.37949371	70.73563385	72.1776123	72.14877319	73.24467468	72.75440979	71.57198334	92.36294971	84.33993724	81.95995462	71.53347347	70.53461103	70.92206662	72.23634838	68.68802643
AntagonistData	2008-03-28 16:27:08.759 GMT-07:00	24.21973038	23.89745903	23.85351372	23.94140625	120.4394531	120.4394531	24.01464844	25.04005432	24.8789196	0	0	0.29297322	0.219729915	0.029297322	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.67130129	1.420006959	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.49950618	7.205143709	60.21972895	0.439459831	540	0	72.37949371	70.73563385	72.23529053	72.1776123	73.30236053	72.75440979	71.57198334	92.36294971	84.61128588	82.31585498	71.53190377	70.53107617	70.91897621	72.23452901	68.68802643
AntagonistData	2008-03-28 16:27:09.322 GMT-07:00	24.24902725	23.97070313	23.95605469	23.82421684	120.4394531	120.4394531	24.07324409	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.71822394	1.486479017	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.44631445	7.017116265	60.21972895	0.439459831	600	0	72.37949371	70.73563385	72.23529053	72.1776123	73.30236053	72.75440979	71.57198334	92.36294971	84.61128588	82.31585498	71.53651587	70.5337092	70.92651156	72.23439275	68.71686554
AntagonistData	2008-03-28 16:27:09.775 GMT-07:00	24.24902725	23.97070313	23.94140625	23.8095665	120.3662109	120.5127096	24.02929688	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.64002049	10.67130129	1.466928518	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	31.47165508	6.905142499	60.00000238	0.439459831	600	0	72.37949371	70.73563385	72.20645142	72.14877319	73.30236053	72.75440979	71.57198334	92.15139192	84.97309205	82.58277437	71.53271646	70.52896776	70.92091559	72.23694346	68.71686554
AntagonistData	2008-03-28 16:27:10.275 GMT-07:00	24.21973038	23.92675591	23.94140625	23.8095665	120.4394531	120.5127096	23.98535156	25.04005432	24.83497429	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.45800018	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.64002049	10.71822394	1.435647722	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.46613156	6.908167284	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.20645142	72.14877319	73.30236053	72.75440979	71.60082245	92.15139192	84.97309205	82.58277437	71.52980531	70.52904197	70.92455166	72.23745324	68.63034821
AntagonistData	2008-03-28 16:27:10.775 GMT-07:00	24.23437881	23.86816216	23.85351372	23.95605469	120.4394531	120.4394531	24.04394531	25.05470276	24.8789196	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5774589	10.65566089	1.44737802	0.008207792	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	31.31857467	6.869371132	60.43946147	0.439459831	600	0	72.3506546	70.73563385	72.1776123	72.11993408	73.30236053	72.75440979	71.60082245	91.93984213	85.30474836	82.8497016	71.52772065	70.52330761	70.92600371	72.23789016	68.63034821
AntagonistData	2008-03-28 16:27:11.275 GMT-07:00	24.21973038	23.97070313	23.94140625	23.82421684	120.4394531	120.4394531	23.98535156	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.64002049	1.478658817	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.72469038	7.14968429	60.21972895	0.439459831	540	0	72.3506546	70.73563385	72.1776123	72.11993408	73.30236053	72.75440979	71.60082245	91.93984213	85.30474836	82.8497016	71.52914372	70.51734986	70.91903924	72.24264282	68.8033905
AntagonistData	2008-03-28 16:27:11.775 GMT-07:00	24.24902725	23.95605469	23.95605469	23.8095665	120.3662109	120.5127096	24.07324409	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.67130129	1.474748718	0.012117892	-0.076653075	-0.014090026	0.008207792	-0.003522506	-0.045370823	31.29404375	6.71876367	60.21972895	0.659189746	600	0	72.3506546	70.76448059	72.20645142	72.14877319	73.30236053	72.75440979	71.60082245	91.75851374	85.60624685	83.20560196	71.53208287	70.51606656	70.91556097	72.23329041	68.8033905
AntagonistData	2008-03-28 16:27:12.259 GMT-07:00	24.21973038	23.91210747	23.89745903	23.82421684	120.4394531	120.5127096	23.98535156	25.04005432	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6243801	10.65566089	1.490389116	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	31.69772486	7.061510719	60.43946147	0.659189746	600	0	72.3506546	70.76448059	72.20645142	72.14877319	73.27352142	72.75440979	71.60082245	91.75851374	85.60624685	83.20560196	71.5359686	70.51572767	70.91847404	72.23095638	68.60150909
AntagonistData	2008-03-28 16:27:12.775 GMT-07:00	24.23437881	23.89745903	23.95605469	23.76562119	120.4394531	120.5127096	24	25.04005432	24.82032585	0.029297322	0	0.29297322	0.219729915	0	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6243801	10.68694314	1.466928518	0.016027992	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.61105821	6.978789432	60.43946147	0.439459831	600	0	72.37949371	70.76448059	72.20645142	72.14877319	73.27352142	72.75440979	71.60082245	91.57717735	85.96805301	83.47252134	71.52696999	70.51340554	70.92408681	72.2309376	68.60150909
AntagonistData	2008-03-28 16:27:13.275 GMT-07:00	24.24902725	23.82421684	23.83886528	23.92675591	120.4394531	120.5127096	23.98535156	25.05470276	24.8789196	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.71822394	1.490389116	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.79769038	7.377854355	60.21972895	0.439459831	540	0	72.37949371	70.76448059	72.20645142	72.14877319	73.30236053	72.75440979	71.60082245	91.57717735	85.96805301	83.47252134	71.53155747	70.51836219	70.91536666	72.22020376	68.60150909
AntagonistData	2008-03-28 16:27:13.775 GMT-07:00	24.20508194	23.94140625	23.94140625	23.86816216	120.4394531	120.5127096	24.01464844	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6243801	10.67130129	1.44737802	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.62037496	7.133801269	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.14877319	72.14877319	73.30236053	72.81208801	71.57198334	91.36562756	86.26955948	83.47252134	71.52411352	70.51324645	70.92112716	72.22403281	68.74570465
AntagonistData	2008-03-28 16:27:14.275 GMT-07:00	24.23437881	23.88281059	23.91210747	23.88281059	120.3662109	120.4394531	24.04394531	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.67130129	1.427827158	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.53688522	7.373721109	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.14877319	72.14877319	73.27352142	72.7832489	71.54314423	91.36562756	86.26955948	83.73944857	71.52575191	70.51260488	70.92241622	72.22069407	68.74570465
AntagonistData	2008-03-28 16:27:14.759 GMT-07:00	24.24902725	23.94140625	23.91210747	23.78026962	120.4394531	120.5127096	24.08789253	25.04005432	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.67130129	1.45128812	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	31.66879214	7.263645247	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.20645142	72.14877319	73.27352142	72.7832489	71.54314423	91.24474197	86.69165737	83.73944857	71.52431532	70.51685766	70.91661405	72.21034492	68.8033905
AntagonistData	2008-03-28 16:27:15.275 GMT-07:00	24.24902725	23.89745903	23.86816216	23.78026962	120.4394531	120.5127096	24.08789253	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.64002049	10.65566089	1.482568917	0.012117892	-0.076653075	-0.014090026	0.008207792	-0.003522506	-0.045370823	31.83173598	7.506285588	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.20645142	72.14877319	73.27352142	72.7832489	71.54314423	91.24474197	86.69165737	84.03602567	71.52491549	70.51975298	70.91316758	72.21062125	68.8033905
AntagonistData	2008-03-28 16:27:15.759 GMT-07:00	24.23437881	23.85351372	23.86816216	23.91210747	120.4394531	120.4394531	24.07324409	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.51489731	10.65566089	1.478658817	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.73257565	7.237079746	60.21972895	0.439459831	600	0	72.37949371	70.76448059	72.20645142	72.14877319	73.27352142	72.7832489	71.54314423	91.06340558	86.69165737	84.03602567	71.52717984	70.52015204	70.91773359	72.20590509	68.65918732
FaultInject	2008-03-28 16:27:16.259 GMT-07:00	TE501	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=0																																																																										
AntagonistData	2008-03-28 16:27:16.259 GMT-07:00	24.21973038	23.89745903	23.86816216	23.82421684	120.4394531	120.4394531	23.97070313	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.68694314	10.67130129	1.482568917	0.008207792	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.74651596	7.360701384	60.21972895	0.439459831	600	0	72.37949371	70.76448059	72.20645142	72.14877319	73.27352142	72.7832489	71.54314423	91.06340558	0	84.39192603	71.52894477	70.5211146	70.91936972	72.20059065	68.65918732
AntagonistData	2008-03-28 16:27:16.759 GMT-07:00	24.23437881	23.97070313	23.97070313	23.78026962	120.4394531	120.5127096	23.98535156	25.04005432	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6087397	10.67130129	1.45128812	0.008207792	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	31.81161459	7.323220355	60.21972895	0.219729915	600	0	72.37949371	70.70679474	72.20645142	72.14877319	73.27352142	72.7832489	71.54314423	90.82163439	0	84.39192603	71.52990992	70.51520146	70.91506332	72.20806272	68.63034821
AntagonistData	2008-03-28 16:27:17.275 GMT-07:00	24.21973038	23.82421684	23.89745903	23.78026962	120.4394531	120.4394531	24.02929688	25.05470276	24.82032585	0.014648661	0	0.29297322	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.5930993	10.65566089	1.463018419	0.012117892	-0.061011221	-0.014090026	0.008207792	0.004297693	-0.045370823	31.97160879	7.438779478	60.21972895	0.439459831	600	0	72.37949371	70.70679474	72.1776123	72.14877319	73.24467468	72.7832489	71.54314423	90.82163439	0	84.65885326	71.527069	70.51718305	70.91385447	72.2083013	68.63034821
AntagonistData	2008-03-28 16:27:17.790 GMT-07:00	24.23437881	23.89745903	23.85351372	23.76562119	120.4394531	120.5127096	23.95605469	25.05470276	24.82032585	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.6243801	10.67130129	1.463018419	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	31.64656655	7.34228965	60.21972895	0.219729915	600	0	72.3506546	70.70679474	72.1776123	72.14877319	73.24467468	72.7832489	71.54314423	90.82163439	0	84.65885326	71.52678901	70.51316826	70.91181602	72.20515117	68.71686554
AntagonistData	2008-03-28 16:27:18.275 GMT-07:00	24.23437881	23.82421684	23.8095665	23.92675591	120.4394531	120.5127096	24.01464844	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.5019455	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.68694314	10.65566089	1.463018419	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	31.51439145	7.175188989	60.21972895	0.659189746	540	0	72.3506546	70.70679474	72.20645142	72.14877319	73.30236053	72.7832489	71.54314423	90.6705194	0	84.98508807	71.52593923	70.52390245	70.91448831	72.206917	68.71686554
