ExperimentControl	443	"StartTime = Mar 21, 2008 15:11:08.119"	"EndTime = Mar 21, 2008 15:12:30.230"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""Bat1->Load Bank 1, loads A-D. 3 faults: inject one, wait 15s, inject last two simultaneously.   EXPERIMENT STOPPED"""	FaultType = incipient/abrupt	FaultMode = drift2/stk-10/stk1	FaultLocation = IT281/ST516/EY244	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-21 15:11:42.904 GMT-07:00	24.77637863	24.36621666	24.36621666	24.32227135	120.3662109	120.3662109	24.48340607	25.72854233	25.53810883	0.043945983	0	0.219729915	0.219729915	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.59409062	1.639218465	0.012117892	-0.076653075	-0.014090026	-0.003522506	0.004297693	-0.045370823	42.85878602	12.9422183	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.46601105	73.64842987	73.10047913	71.86038208	84.5052661	78.06867295	76.50285761	71.36258458	70.34140811	70.68586084	72.36436427	68.39963531
AntagonistData	2008-03-21 15:11:43.372 GMT-07:00	24.76173019	24.39551353	24.39551353	24.45410919	120.2929688	120.4394531	24.45410919	25.71389389	25.53810883	0.029297322	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.658768964	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.92901363	12.5788496	60.21972895	0.439459831	600	0	72.69672394	71.0528717	72.11993408	72.49485016	73.64842987	73.10047913	71.86038208	85.26080907	78.40032926	76.50285761	71.35567998	70.33676665	70.68036158	72.36124497	68.39963531
AntagonistData	2008-03-21 15:11:43.888 GMT-07:00	24.76173019	24.42481041	24.45410919	24.24902725	120.3662109	120.4394531	24.58594704	25.71389389	25.46486664	0	0	0.219729915	0.14648661	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.65665367	1.635308366	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.78079918	12.74481822	60.21972895	0.439459831	600	0	72.69672394	71.0528717	72.11993408	72.49485016	73.61959076	73.10047913	71.86038208	85.26080907	78.40032926	76.85875013	71.35771363	70.34296853	70.68029164	72.3666123	68.54383087
AntagonistData	2008-03-21 15:11:44.388 GMT-07:00	24.76173019	24.42481041	24.3808651	24.35156822	120.3662109	120.4394531	24.46875763	25.71389389	25.49416351	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.65665367	1.639218465	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.88614059	12.72325019	60.43946147	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.46601105	73.61959076	73.10047913	71.86038208	86.04658143	78.82242715	76.85875013	71.35592976	70.33807028	70.68077337	72.36249841	68.54383087
AntagonistData	2008-03-21 15:11:44.872 GMT-07:00	24.74708176	24.32227135	24.33691978	24.42481041	120.3662109	120.4394531	24.43946075	25.71389389	25.53810883	0.043945983	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.627488167	0.008207792	-0.045370823	0.001550373	-0.003522506	-0.003522506	-0.045370823	42.62705863	12.82996346	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.46601105	73.64842987	73.10047913	71.86038208	86.04658143	78.82242715	77.15533507	71.35128217	70.33655798	70.67460428	72.36273576	68.54383087
AntagonistData	2008-03-21 15:11:45.372 GMT-07:00	24.76173019	24.45410919	24.43946075	24.29297256	120.3662109	120.4394531	24.46875763	25.71389389	25.47951508	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.658768964	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.54389639	12.55520573	60.21972895	0.439459831	600	0	72.69672394	71.0528717	72.14877319	72.46601105	73.64842987	73.10047913	71.86038208	86.83234579	78.82242715	77.15533507	71.353775	70.33764644	70.68106394	72.36287819	68.48615265
AntagonistData	2008-03-21 15:11:45.888 GMT-07:00	24.74708176	24.33691978	24.33691978	24.39551353	120.3662109	120.4394531	24.55664825	25.71389389	25.52346039	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.64101327	1.627488167	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.76396559	12.75284048	60.00000238	0.439459831	600	0	72.69672394	71.0528717	72.14877319	72.46601105	73.67726898	73.10047913	71.86038208	86.83234579	79.21438316	77.51123543	71.35411292	70.3433128	70.67219967	72.36436057	68.48615265
AntagonistData	2008-03-21 15:11:46.419 GMT-07:00	24.74708176	24.36621666	24.36621666	24.33691978	120.3662109	120.3662109	24.5712986	25.71389389	25.49416351	0.014648661	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.65665367	1.635308366	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	42.7807476	12.75440831	60.21972895	0.439459831	600	0	72.66788483	71.08171082	72.14877319	72.46601105	73.67726898	73.10047913	71.86038208	87.55767535	79.21438316	77.51123543	71.35314739	70.33650908	70.68036902	72.36291291	68.54383087
AntagonistData	2008-03-21 15:11:46.872 GMT-07:00	24.74708176	24.42481041	24.43946075	24.39551353	120.3662109	120.3662109	24.52735138	25.71389389	25.52346039	0.029297322	0	0.219729915	0.14648661	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.56280983	1.643128565	0.008207792	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	42.77481402	12.81978296	60.43946147	0.439459831	600	0	72.66788483	71.08171082	72.14877319	72.49485016	73.64842987	73.10047913	71.86038208	87.55767535	79.57618933	77.77815481	71.35237096	70.33226719	70.67547169	72.36715841	68.54383087
AntagonistData	2008-03-21 15:11:47.404 GMT-07:00	24.70313644	24.45410919	24.43946075	24.35156822	120.3662109	120.4394531	24.42481041	25.71389389	25.49416351	0	0	0.14648661	0.14648661	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.65665367	1.643128565	0.012117892	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.78500242	12.82351678	60.21972895	0.439459831	600	0	72.63904572	71.08171082	72.11993408	72.49485016	73.64842987	73.10047913	71.86038208	87.55767535	79.57618933	77.77815481	71.3489527	70.33508398	70.67496027	72.36168628	68.39963531
AntagonistData	2008-03-21 15:11:47.904 GMT-07:00	24.74708176	24.36621666	24.3808651	24.33691978	120.3662109	120.4394531	24.52735138	25.69924545	25.49416351	0.014648661	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.64101327	1.635308366	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.91007585	12.87790875	60.21972895	0.439459831	600	0	72.63904572	71.08171082	72.11993408	72.49485016	73.64842987	73.10047913	71.86038208	88.28299692	79.93798751	78.10439746	71.3510135	70.33805086	70.68034809	72.36543895	68.39963531
AntagonistData	2008-03-21 15:11:48.404 GMT-07:00	24.73243332	24.45410919	24.42481041	24.23437881	120.3662109	120.3662109	24.42481041	25.69924545	25.46486664	0.014648661	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.65665367	1.658768964	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.94019218	12.80925929	60.21972895	0.439459831	600	0	72.69672394	71.0528717	72.11993408	72.49485016	73.64842987	73.10047913	71.86038208	88.28299692	79.93798751	78.10439746	71.34950249	70.33186296	70.67870266	72.369518	68.39963531
AntagonistData	2008-03-21 15:11:48.888 GMT-07:00	24.74708176	24.41016197	24.41016197	24.307621	120.3662109	120.4394531	24.52735138	25.71389389	25.47951508	0	0	0.29297322	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.64101327	1.631398266	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.22786075	13.26679086	60.21972895	0.439459831	600	0	72.69672394	71.0528717	72.11993408	72.46601105	73.67726898	73.10047913	71.86038208	89.03853988	80.32994353	78.48995553	71.35124473	70.33623533	70.67773336	72.37335293	68.39963531
AntagonistData	2008-03-21 15:11:49.388 GMT-07:00	24.73243332	24.42481041	24.42481041	24.20508194	120.3662109	120.4394531	24.52735138	25.71389389	25.46486664	0	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.64101327	1.654858864	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.49188662	14.69764555	60.21972895	0.659189746	600	0	72.69672394	71.02403259	72.11993408	72.46601105	73.67726898	73.10047913	71.86038208	89.03853988	80.32994353	78.48995553	71.35171268	70.3345728	70.67815459	72.36839112	68.51499176
AntagonistData	2008-03-21 15:11:49.873 GMT-07:00	24.70313644	24.32227135	24.33691978	24.24902725	120.3662109	120.3662109	24.43946075	25.71389389	25.53810883	0	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.60973248	1.643128565	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.58499738	13.8345298	60.21972895	0.439459831	600	0	72.69672394	71.02403259	72.11993408	72.49485016	73.64842987	73.10047913	71.86038208	89.85453364	80.66159984	78.81619034	71.35694245	70.33624296	70.67742776	72.37191177	68.51499176
AntagonistData	2008-03-21 15:11:50.388 GMT-07:00	24.70313644	24.307621	24.29297256	24.29297256	120.3662109	120.4394531	24.45410919	25.71389389	25.47951508	0.014648661	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.67229407	1.666589163	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.53896805	14.27680594	60.21972895	0.439459831	600	0	72.69672394	71.02403259	72.11993408	72.49485016	73.64842987	73.10047913	71.86038208	89.85453364	80.66159984	78.81619034	71.35027681	70.34016357	70.67615836	72.36181091	68.48615265
AntagonistData	2008-03-21 15:11:50.904 GMT-07:00	24.73243332	24.42481041	24.42481041	24.24902725	120.3662109	120.4394531	24.46875763	25.71389389	25.46486664	0.043945983	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.64101327	1.654858864	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.57842176	14.51589544	60.21972895	0.439459831	600	0	72.69672394	71.08171082	72.14877319	72.49485016	73.67726898	73.10047913	71.86038208	90.5496338	81.0837057	79.1720907	71.36433543	70.33768172	70.66992728	72.36057679	68.48615265
AntagonistData	2008-03-21 15:11:51.373 GMT-07:00	24.70313644	24.42481041	24.3808651	24.21973038	120.3662109	120.4394531	24.45410919	25.69924545	25.46486664	0	0	0.219729915	0.219729915	0	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.65665367	1.647038665	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.49662106	14.1552885	60.21972895	0.439459831	540	0	72.69672394	71.08171082	72.14877319	72.49485016	73.67726898	73.10047913	71.86038208	90.5496338	81.0837057	79.1720907	71.35919816	70.34111311	70.68074179	72.35988138	68.54383087
AntagonistData	2008-03-21 15:11:51.873 GMT-07:00	24.67383766	24.29297256	24.26367569	24.21973038	120.3662109	120.4394531	24.3808651	25.71389389	25.46486664	0.029297322	0	0.14648661	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.64101327	1.647038665	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.3482751	14.06967394	60.21972895	0.439459831	600	0	72.69672394	71.02403259	72.11993408	72.49485016	73.67726898	73.10047913	71.86038208	91.27496336	81.50580359	79.1720907	71.35357978	70.34463525	70.67988547	72.35538309	68.54383087
AntagonistData	2008-03-21 15:11:52.388 GMT-07:00	24.68848801	24.32227135	24.32227135	24.24902725	120.3662109	120.4394531	24.46875763	25.72854233	25.46486664	0.043945983	0	0.219729915	0.219729915	0	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.654858864	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.47163371	14.23406441	60.21972895	0.219729915	600	0	72.69672394	71.02403259	72.11993408	72.49485016	73.64842987	73.10047913	71.86038208	91.27496336	81.50580359	79.4983255	71.35624565	70.34450503	70.68311811	72.35601005	68.45731354
FaultInject	2008-03-21 15:11:52.607 GMT-07:00	IT281	Sensor	Drift	TRUE	N + S*t: Linearly changes nominal value over time with constant slope (S) entered by user.	Incipient	Slope=2																																																																										
AntagonistData	2008-03-21 15:11:52.873 GMT-07:00	24.65918922	24.26367569	24.27832413	24.36621666	120.3662109	120.4394531	24.45410919	25.71389389	25.52346039	0	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.64101327	1.639218465	0.012117892	-0.076653075	-0.014090026	3.88E-04	0.532387593	-0.045370823	43.35709179	14.24669228	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.52368927	73.64842987	73.10047913	71.86038208	91.93984213	81.80731005	79.4983255	71.35235747	70.35467297	70.68331897	72.35328989	68.45731354
AntagonistData	2008-03-21 15:11:53.373 GMT-07:00	24.68848801	24.26367569	24.23437881	24.35156822	120.3662109	120.4394531	24.39551353	25.71389389	25.53810883	0.029297322	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.658768964	0.012117892	-0.076653075	-0.014090026	-0.003522506	1.528477494	-0.045370823	43.50714205	14.09992178	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.52368927	73.64842987	73.10047913	71.86038208	91.93984213	81.80731005	79.85422586	71.3553013	70.34348124	70.6856336	72.35363432	68.54383087
AntagonistData	2008-03-21 15:11:53.873 GMT-07:00	24.67383766	24.26367569	24.24902725	24.35156822	120.3662109	120.4394531	24.41016197	25.71389389	25.52346039	0.043945983	0	0.219729915	0.219729915	0	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.647038665	0.012117892	-0.076653075	-0.014090026	0.008207792	2.532387593	-0.045370823	43.26134541	14.2328808	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.52368927	73.64842987	73.10047913	71.86038208	92.6651637	81.80731005	79.85422586	71.35599008	70.35203587	70.68354173	72.34642377	68.54383087
AntagonistData	2008-03-21 15:11:54.373 GMT-07:00	24.68848801	24.29297256	24.24902725	24.33691978	120.3662109	120.4394531	24.48340607	25.71389389	25.53810883	0.014648661	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.654858864	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.532387593	-0.045370823	43.37339396	14.04810591	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.46601105	73.61959076	73.10047913	71.86038208	92.6651637	82.16911622	80.18046851	71.34976994	70.34689661	70.67925031	72.3464732	68.54383087
AntagonistData	2008-03-21 15:11:54.873 GMT-07:00	24.65918922	24.23437881	24.21973038	24.3808651	120.3662109	120.4394531	24.41016197	25.69924545	25.53810883	0.029297322	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.67229407	1.647038665	0.012117892	-0.061011221	-0.014090026	0.008207792	4.532387593	-0.045370823	43.37281118	14.09892899	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.46601105	73.61959076	73.10047913	71.86038208	93.42071466	82.16911622	80.18046851	71.35095952	70.35517742	70.67426332	72.34748879	68.48615265
AntagonistData	2008-03-21 15:11:55.388 GMT-07:00	24.70313644	24.3808651	24.35156822	24.23437881	120.3662109	120.4394531	24.46875763	25.71389389	25.46486664	0	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.65665367	1.627488167	0.008207792	-0.076653075	-0.014090026	-0.003522506	5.562387593	-0.045370823	43.6037446	14.50099428	60.43946147	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.46601105	73.61959076	73.10047913	71.86038208	93.42071466	82.56107223	80.4473879	71.35753778	70.34600913	70.67475495	72.35002404	68.48615265
AntagonistData	2008-03-21 15:11:55.888 GMT-07:00	24.67383766	24.24902725	24.24902725	24.33691978	120.3662109	120.4394531	24.45410919	25.71389389	25.52346039	0	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.62537287	11.64101327	1.639218465	0.008207792	-0.061011221	-0.014090026	-0.003522506	6.562387593	-0.045370823	43.44243796	14.17843468	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.46601105	73.61959076	73.10047913	71.86038208	93.99492923	82.56107223	80.4473879	71.35355015	70.342362	70.67633644	72.35167512	68.48615265
AntagonistData	2008-03-21 15:11:56.404 GMT-07:00	24.68848801	24.36621666	24.3808651	24.21973038	120.3662109	120.4394531	24.46875763	25.71389389	25.52346039	0.029297322	0	0.219729915	0.219729915	0.014648661	21.96292114	21.74319077	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.64101327	11.67229407	1.635308366	0.012117892	-0.061011221	-0.014090026	3.88E-04	7.594387593	-0.045370823	43.40614054	14.05783782	60.21972895	0.439459831	600	0	72.66788483	71.0528717	72.14877319	72.49485016	73.64842987	73.10047913	71.86038208	93.99492923	82.89272057	80.80328826	71.3575636	70.3468989	70.67764149	72.34770501	68.48615265
AntagonistData	2008-03-21 15:11:56.904 GMT-07:00	24.68848801	24.24902725	24.24902725	24.36621666	120.3662109	120.4394531	24.51270294	25.71389389	25.52346039	0.043945983	0	0.219729915	0.219729915	0	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.67229407	1.639218465	0.012117892	-0.061011221	-0.014090026	3.88E-04	8.590477494	-0.045370823	43.27541724	14.06980545	60.21972895	0.439459831	600	0	72.63904572	71.08171082	72.14877319	72.49485016	73.64842987	73.10047913	71.83154297	93.99492923	82.89272057	80.80328826	71.35884654	70.3486957	70.67422784	72.34766623	68.48615265
AntagonistData	2008-03-21 15:11:57.373 GMT-07:00	24.65918922	24.3808651	24.33691978	24.17578316	120.3662109	120.4394531	24.48340607	25.71389389	25.47951508	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.60973248	1.658768964	0.016027992	-0.061011221	-0.014090026	3.88E-04	9.528477494	-0.045370823	43.52555378	14.11267849	60.21972895	0.219729915	540	0	72.63904572	71.08171082	72.14877319	72.49485016	73.67726898	73.10047913	71.83154297	94.75047219	83.34497628	81.0998732	71.35716226	70.35346494	70.67733662	72.35080697	68.48615265
AntagonistData	2008-03-21 15:11:57.873 GMT-07:00	24.68848801	24.35156822	24.32227135	24.24902725	120.3662109	120.4394531	24.45410919	25.71389389	25.49416351	0	0	0.219729915	0.219729915	0.014648661	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.647038665	0.012117892	-0.076653075	-0.014090026	3.88E-04	10.53238759	-0.045370823	43.24964081	14.00418077	60.21972895	0.439459831	600	0	72.66788483	71.08171082	72.14877319	72.49485016	73.67726898	73.10047913	71.83154297	94.75047219	83.34497628	81.0998732	71.36221231	70.34674857	70.68047932	72.35047378	68.54383087
AntagonistData	2008-03-21 15:11:58.373 GMT-07:00	24.65918922	24.26367569	24.35156822	24.21973038	120.3662109	120.4394531	24.46875763	25.71389389	25.47951508	0.029297322	0	0.219729915	0.219729915	0.014648661	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.65665367	1.643128565	0.012117892	-0.045370823	-0.014090026	3.88E-04	11.53238759	-0.045370823	43.52003026	14.33177811	60.21972895	0.439459831	600	0	72.66788483	71.08171082	72.14877319	72.49485016	73.67726898	73.10047913	71.83154297	95.32468677	83.64648274	81.45576571	71.35857196	70.3548778	70.68426248	72.34945582	68.54383087
AntagonistData	2008-03-21 15:11:58.904 GMT-07:00	24.67383766	24.3808651	24.36621666	24.307621	120.3662109	120.4394531	24.48340607	25.71389389	25.53810883	0	0	0.219729915	0.219729915	0.029297322	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.54716943	11.60973248	1.654858864	0.012117892	-0.061011221	-0.014090026	-0.003522506	12.59438759	-0.045370823	43.4099544	14.03403408	60.21972895	0.439459831	600	0	72.69672394	71.08171082	72.14877319	72.49485016	73.67726898	73.10047913	71.83154297	95.32468677	83.64648274	81.45576571	71.36543748	70.35167669	70.67848899	72.35165714	68.48615265
AntagonistData	2008-03-21 15:11:59.373 GMT-07:00	24.65918922	24.20508194	24.21973038	24.307621	120.3662109	120.3662109	24.46875763	25.71389389	25.49416351	0.029297322	0	0.219729915	0.219729915	0.014648661	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.60973248	1.670499262	0.012117892	-0.045370823	-0.014090026	-0.003522506	13.53238759	-0.045370823	43.69901861	14.26220806	60.21972895	0.439459831	600	0	72.69672394	71.08171082	72.14877319	72.46601105	73.67726898	73.10047913	71.83154297	96.08023773	84.00828093	81.78200836	71.35892359	70.35304234	70.671925	72.34971563	68.48615265
AntagonistData	2008-03-21 15:11:59.904 GMT-07:00	24.65918922	24.24902725	24.23437881	24.35156822	120.3662109	120.4394531	24.48340607	25.71389389	25.49416351	0.029297322	0	0.219729915	0.219729915	0	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.64101327	1.647038665	0.008207792	-0.045370823	-0.014090026	-0.003522506	14.59438759	-0.045370823	43.612878	14.4707867	60.21972895	0.439459831	600	0	72.69672394	71.08171082	72.14877319	72.46601105	73.67726898	73.10047913	71.83154297	96.08023773	84.00828093	81.78200836	71.35797355	70.35362806	70.67641342	72.34569867	68.54383087
AntagonistData	2008-03-21 15:12:00.388 GMT-07:00	24.64454079	24.26367569	24.24902725	24.29297256	120.3662109	120.3662109	24.46875763	25.71389389	25.49416351	0.014648661	0	0.219729915	0.219729915	0.014648661	21.93362236	21.77248764	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.643128565	0.008207792	-0.061011221	-0.014090026	0.008207792	15.56238759	-0.045370823	43.96191186	14.74288581	60.21972895	0.439459831	600	0	72.69672394	71.0528717	72.11993408	72.49485016	73.67726898	73.10047913	71.83154297	96.71489509	84.33993724	81.78200836	71.36349233	70.35286425	70.67918717	72.34678096	68.54383087
