ExperimentControl	449	"StartTime = Mar 28, 2008 16:04:40.928"	"EndTime = Mar 28, 2008 16:05:33.171"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. 2 simultaneous sensor faults."""	FaultType = abrupt	FaultMode = stuck0	FaultLocation = E140/E161	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 16:05:16.252 GMT-07:00	24.23437881	23.94140625	23.91210747	23.73632431	120.4394531	120.3662109	23.97070313	25.04005432	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.670499262	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.37789222	11.57886972	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.06225586	72.09109497	73.21583557	72.72556305	71.485466	101.5503909	90.40015259	87.68397886	71.3548023	70.38163604	70.73066004	72.06555984	68.3707962
AntagonistData	2008-03-28 16:05:16.736 GMT-07:00	24.23437881	23.95605469	23.94140625	23.8095665	120.2929688	120.4394531	24.07324409	25.04005432	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.627488167	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.6555628	11.23647179	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.09109497	72.03341675	73.18699646	72.72556305	71.485466	102.1548268	90.67150123	87.95090609	71.35349821	70.37033754	70.72119233	72.07297795	68.3707962
AntagonistData	2008-03-28 16:05:17.236 GMT-07:00	24.21973038	23.89745903	23.85351372	23.79491806	120.3662109	120.4394531	24.01464844	25.05470276	24.86427116	0	0	0.14648661	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.81305766	1.639218465	0.016027992	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.67942327	11.56265344	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.09109497	72.03341675	73.18699646	72.72556305	71.485466	102.1548268	90.67150123	87.95090609	71.35771884	70.37103082	70.72379884	72.07263804	68.3707962
AntagonistData	2008-03-28 16:05:17.752 GMT-07:00	24.20508194	23.78026962	23.78026962	23.89745903	120.2929688	120.4394531	23.92675591	25.0693531	24.86427116	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.654858864	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.69647425	11.81465263	60.21972895	0.439459831	600	0	72.29297638	70.6202774	72.11993408	72.06225586	73.18699646	72.72556305	71.485466	102.7894922	91.00315755	88.18816777	71.36028398	70.36930412	70.72306824	72.07319337	68.3707962
AntagonistData	2008-03-28 16:05:18.252 GMT-07:00	24.21973038	23.92675591	23.91210747	23.89745903	120.3662109	120.4394531	23.92675591	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.85998031	1.647038665	0.012117892	-0.045370823	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.61314103	11.79884967	60.21972895	0.439459831	600	0	72.29297638	70.6202774	72.11993408	72.06225586	73.18699646	72.72556305	71.485466	102.7894922	91.00315755	88.18816777	71.36096372	70.36920288	70.72957462	72.07362309	68.31311798
AntagonistData	2008-03-28 16:05:18.736 GMT-07:00	24.20508194	23.88281059	23.86816216	23.86816216	120.3662109	120.4394531	23.91210747	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.81305766	1.654858864	0.012117892	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.6115964	11.53675839	60.21972895	0.439459831	600	0	72.29297638	70.67795563	72.06225586	72.06225586	73.18699646	72.72556305	71.485466	103.3939282	91.21420649	88.455095	71.36005469	70.37181611	70.72996926	72.06742964	68.31311798
AntagonistData	2008-03-28 16:05:19.236 GMT-07:00	24.21973038	23.8095665	23.78026962	23.8095665	120.3662109	120.4394531	23.92675591	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.85998031	1.635308366	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.9091754	11.96132919	60.21972895	0.439459831	600	0	72.29297638	70.67795563	72.06225586	72.06225586	73.21583557	72.72556305	71.485466	103.3939282	91.21420649	88.455095	71.35961464	70.36594387	70.72271139	72.0703678	68.3707962
AntagonistData	2008-03-28 16:05:19.736 GMT-07:00	24.20508194	23.91210747	23.86816216	23.78026962	120.2929688	120.4394531	23.94140625	25.05470276	24.82032585	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.635308366	0.008207792	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.96190928	11.9774538	60.43946147	0.439459831	540	0	72.29297638	70.64911652	72.03341675	72.06225586	73.21583557	72.72556305	71.485466	103.9681427	91.57601265	88.69235667	71.36166648	70.36252554	70.72360591	72.06194395	68.3707962
FaultInject	2008-03-28 16:05:20.236 GMT-07:00	E140	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=0																																																																										
FaultInject	2008-03-28 16:05:20.236 GMT-07:00	E161	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=0																																																																										
AntagonistData	2008-03-28 16:05:20.236 GMT-07:00	24.20508194	0	23.83886528	0	120.3662109	120.3662109	23.94140625	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.81305766	1.658768964	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.75930608	12.09276888	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.03341675	72.06225586	73.21583557	72.72556305	71.485466	103.9681427	91.57601265	88.69235667	71.35680915	70.36592046	70.7276493	72.06938274	68.34195709
AntagonistData	2008-03-28 16:05:20.767 GMT-07:00	24.21973038	0	23.88281059	0	120.3662109	120.3662109	23.94140625	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.631398266	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	44.02457106	12.19496496	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.06225586	72.06225586	73.21583557	72.72556305	71.485466	104.4819145	91.8473613	88.69235667	71.35716941	70.36599206	70.7253852	72.06137913	68.34195709
AntagonistData	2008-03-28 16:05:21.267 GMT-07:00	24.20508194	0	23.92675591	0	120.3662109	120.3662109	23.92675591	25.0693531	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.71921527	11.81305766	1.611847404	0.012117892	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.87871284	11.997428	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.06225586	72.06225586	73.18699646	72.66788483	71.485466	104.4819145	91.8473613	88.9296262	71.36524387	70.366496	70.7253373	72.06398332	68.34195709
AntagonistData	2008-03-28 16:05:21.736 GMT-07:00	24.23437881	0	23.88281059	0	120.4394531	120.3662109	24.04394531	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.627488167	0.008207792	-0.076653075	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.95146565	12.10948191	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.09109497	72.06225586	73.18699646	72.66788483	71.485466	105.1165719	92.14886776	88.9296262	71.35644489	70.36732757	70.72081462	72.06310857	68.25543976
AntagonistData	2008-03-28 16:05:22.236 GMT-07:00	24.21973038	0	23.79491806	0	120.3662109	120.4394531	23.95605469	25.05470276	24.82032585	0.014648661	0	0.219729915	0.14648661	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.635308366	0.016027992	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	44.01534425	11.8215246	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.09109497	72.00457764	73.21583557	72.66788483	71.485466	105.1165719	92.14886776	89.255861	71.36021385	70.36357262	70.72283273	72.06464261	68.25543976
AntagonistData	2008-03-28 16:05:22.736 GMT-07:00	24.20508194	0	23.91210747	0	120.3662109	120.4394531	23.97070313	25.05470276	24.82032585	0.029297322	0	0.219729915	0.219729915	0	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.81305766	1.639218465	0.016027992	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	44.01590275	12.08292653	60.21972895	0.659189746	600	0	72.23529053	70.64911652	72.09109497	72.00457764	73.21583557	72.66788483	71.485466	105.6907864	92.14886776	89.255861	71.35627166	70.36974696	70.72414304	72.06095778	68.34195709
AntagonistData	2008-03-28 16:05:23.236 GMT-07:00	24.23437881	0	23.79491806	0	120.3662109	120.4394531	23.97070313	25.05470276	24.86427116	0.043945983	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.81305766	1.647038665	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.98808283	12.0254455	60.21972895	0.439459831	600	0	72.23529053	70.64911652	72.06225586	72.03341675	73.21583557	72.66788483	71.485466	105.6907864	92.45036625	89.49313052	71.35916344	70.36188965	70.72929671	72.07042125	68.34195709
AntagonistData	2008-03-28 16:05:23.736 GMT-07:00	24.1904335	0	23.86816216	0	120.3662109	120.4394531	24	25.05470276	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.85998031	1.635308366	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.87938382	11.9029538	60.43946147	0.439459831	600	0	72.29297638	70.67795563	72.06225586	72.03341675	73.21583557	72.66788483	71.485466	106.2347796	92.45036625	89.49313052	71.35537925	70.36911466	70.72713835	72.07744639	68.34195709
AntagonistData	2008-03-28 16:05:24.236 GMT-07:00	24.21973038	0	23.92675591	0	120.3662109	120.4394531	23.91210747	25.04005432	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.79741726	1.643128565	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.93179553	11.96652796	60.21972895	0.439459831	600	0	72.29297638	70.67795563	72.06225586	72.06225586	73.21583557	72.66788483	71.485466	106.2347796	92.75187272	89.76004991	71.35514236	70.37362883	70.72934373	72.07514882	68.34195709
AntagonistData	2008-03-28 16:05:24.736 GMT-07:00	24.21973038	0	23.76562119	0	120.3662109	120.4394531	24.04394531	25.05470276	24.86427116	0.029297322	0	0.219729915	0.219729915	0	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.81305766	1.627488167	0.016027992	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	44.00360129	11.97507626	60.21972895	0.439459831	600	0	72.29297638	70.64911652	72.06225586	72.06225586	73.21583557	72.66788483	71.485466	106.2347796	92.75187272	89.76004991	71.36282332	70.37239679	70.72862859	72.07866409	68.3707962
AntagonistData	2008-03-28 16:05:25.236 GMT-07:00	24.21973038	0	23.88281059	0	120.3662109	120.3662109	23.92675591	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.658768964	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.92929679	11.95298218	60.43946147	0.439459831	600	0	72.29297638	70.64911652	72.09109497	72.09109497	73.21583557	72.66788483	71.485466	106.8392156	93.02322933	90.05663485	71.36043736	70.37309816	70.7281006	72.07891126	68.3707962
AntagonistData	2008-03-28 16:05:25.736 GMT-07:00	24.20508194	0	23.79491806	0	120.3662109	120.4394531	23.92675591	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.643128565	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.99658263	11.00619619	60.21972895	0.659189746	600	0	72.32181549	70.64911652	72.09109497	72.09109497	73.21583557	72.66788483	71.485466	106.8392156	93.02322933	90.05663485	71.36082734	70.36954619	70.73315018	72.08557225	68.31311798
AntagonistData	2008-03-28 16:05:26.236 GMT-07:00	24.1904335	0	23.79491806	0	120.3662109	120.3662109	23.94140625	25.05470276	24.86427116	0.029297322	0	0.219729915	0.219729915	0.029297322	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.79741726	1.627488167	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.993554	10.21583784	60.21972895	0.439459831	600	0	72.32181549	70.67795563	72.09109497	72.06225586	73.21583557	72.66788483	71.485466	107.4436516	93.32472782	90.3828775	71.36632877	70.36673671	70.73113246	72.08920686	68.31311798
AntagonistData	2008-03-28 16:05:26.736 GMT-07:00	24.21973038	0	23.92675591	0	120.3662109	120.4394531	24.01464844	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.627488167	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.00555383	10.17953774	60.43946147	0.659189746	540	0	72.26413727	70.67795563	72.09109497	72.06225586	73.21583557	72.66788483	71.485466	107.4436516	93.32472782	90.3828775	71.36334413	70.35717416	70.72660643	72.08836608	68.34195709
AntagonistData	2008-03-28 16:05:27.252 GMT-07:00	24.20508194	0	23.76562119	0	120.3662109	120.3662109	23.98535156	25.05470276	24.8789196	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.654858864	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.95597903	10.46275904	60.21972895	0.219729915	660	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.66788483	71.485466	107.9272019	93.59608444	90.62013918	71.36178844	70.36313716	70.72263176	72.08091855	68.34195709
AntagonistData	2008-03-28 16:05:27.736 GMT-07:00	24.21973038	0	23.92675591	0	120.3662109	120.4394531	24.04394531	25.04005432	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.81305766	1.647038665	0.008207792	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.7895151	10.04293248	60.21972895	0.439459831	540	0	72.26413727	70.64911652	72.09109497	72.06225586	73.21583557	72.66788483	71.485466	107.9272019	93.59608444	90.62013918	71.36107469	70.35803481	70.72799968	72.07972293	68.34195709
AntagonistData	2008-03-28 16:05:28.236 GMT-07:00	24.23437881	0	23.78026962	0	120.3662109	120.3662109	24.04394531	25.04005432	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.79741726	1.666589163	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.99187655	10.20715534	60.21972895	0.439459831	600	0	72.29297638	70.6202774	72.06225586	72.03341675	73.21583557	72.66788483	71.485466	108.5014245	93.95788263	90.88706641	71.36197733	70.3583897	70.72098748	72.08452783	68.34195709
AntagonistData	2008-03-28 16:05:28.736 GMT-07:00	24.21973038	0	23.91210747	0	120.3662109	120.3662109	24.02929688	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.73485566	11.79741726	1.619667604	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.82117348	10.07327573	60.21972895	0.439459831	600	0	72.29297638	70.6202774	72.06225586	72.03341675	73.18699646	72.66788483	71.485466	108.5014245	93.95788263	90.88706641	71.36127066	70.35403014	70.72535361	72.08355712	68.28427887
AntagonistData	2008-03-28 16:05:29.236 GMT-07:00	24.23437881	0	23.76562119	0	120.3662109	120.3662109	24.02929688	25.05470276	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.81305766	1.643128565	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.84456979	10.06717201	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.06225586	72.03341675	73.18699646	72.66788483	71.485466	109.0454177	94.19908939	90.88706641	71.36324785	70.35189444	70.72916987	72.08370946	68.28427887
AntagonistData	2008-03-28 16:05:29.736 GMT-07:00	24.20508194	0	23.88281059	0	120.3662109	120.4394531	23.92675591	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.79741726	1.635308366	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.54512899	9.975035986	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.06225586	72.06225586	73.21583557	72.66788483	71.485466	109.0454177	94.19908939	91.12432808	71.36156377	70.35614845	70.72282594	72.08794102	68.28427887
AntagonistData	2008-03-28 16:05:30.236 GMT-07:00	24.23437881	0	23.92675591	0	120.2929688	120.3662109	24.01464844	25.05470276	24.82032585	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.79741726	1.631398266	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.56157609	10.11760614	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.11993408	72.06225586	73.21583557	72.66788483	71.485466	109.5591895	94.53073773	91.12432808	71.36738271	70.36146621	70.72503067	72.08827941	68.31311798
AntagonistData	2008-03-28 16:05:30.736 GMT-07:00	24.20508194	0	23.92675591	0	120.3662109	120.4394531	23.89745903	25.05470276	24.82032585	0	0	0.219729915	0.14648661	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.654858864	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.9073605	10.38512253	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.11993408	72.03341675	73.24467468	72.66788483	71.485466	109.5591895	94.53073773	91.36159761	71.36151648	70.36135653	70.73013704	72.08509376	68.31311798
AntagonistData	2008-03-28 16:05:31.236 GMT-07:00	24.21973038	0	23.78026962	0	120.2929688	120.4394531	24.02929688	25.05470276	24.8789196	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.631398266	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.70852105	10.29058518	60.21972895	0.439459831	600	0	72.32181549	70.6202774	72.03341675	72.03341675	73.24467468	72.66788483	71.485466	110.0729612	94.53073773	91.36159761	71.35693726	70.36031286	70.72648767	72.08966219	68.3707962
AntagonistData	2008-03-28 16:05:31.736 GMT-07:00	24.23437881	0	23.89745903	0	120.2929688	120.4394531	23.97070313	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.81305766	1.639218465	0.008207792	-0.076653075	-0.014090026	3.88E-04	0.004297693	-0.045370823	42.98201312	10.0803774	60.21972895	0.439459831	600	0	72.32181549	70.6202774	72.03341675	72.06225586	73.21583557	72.66788483	71.485466	110.0729612	94.8322442	91.6581747	71.36470484	70.36094529	70.72815101	72.09767545	68.3707962
AntagonistData	2008-03-28 16:05:32.236 GMT-07:00	24.23437881	0	23.89745903	0	120.3662109	120.4394531	24.04394531	25.0693531	24.8789196	0	0	0.219729915	0.219729915	0	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.647038665	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.10669697	10.34139913	60.21972895	0.439459831	600	0	72.26413727	70.67795563	72.03341675	72.06225586	73.21583557	72.66788483	71.485466	110.6169544	94.8322442	91.6581747	71.35333671	70.3620535	70.72447883	72.09119301	68.28427887
AntagonistData	2008-03-28 16:05:32.736 GMT-07:00	24.20508194	0	23.79491806	0	120.3662109	120.4394531	23.98535156	25.0693531	24.86427116	0	0	0.219729915	0.219729915	0	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.81305766	1.607693196	0.012117892	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.89876578	10.05315434	60.43946147	0.439459831	600	0	72.26413727	70.67795563	72.06225586	72.03341675	73.21583557	72.66788483	71.485466	110.6169544	95.10359284	91.95475964	71.35868157	70.35739375	70.72254358	72.08756591	68.28427887
AntagonistData	2008-03-28 16:05:33.236 GMT-07:00	24.20508194	0	23.79491806	0	120.3662109	120.3662109	23.97070313	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.79741726	1.631398266	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.65060192	9.731869595	60.21972895	0.219729915	600	0	72.29297638	70.6202774	72.06225586	72.03341675	73.21583557	72.66788483	71.485466	111.191169	95.10359284	91.95475964	71.3545003	70.35622226	70.72233128	72.08346391	68.28427887
AntagonistData	2008-03-28 16:05:33.736 GMT-07:00	24.20508194	0	23.78026962	0	120.3662109	120.3662109	24.01464844	25.05470276	24.83497429	0.029297322	0	0.219729915	0.219729915	0	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.79741726	1.647038665	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.63468892	9.827479095	60.21972895	0.219729915	600	0	72.29297638	70.6202774	72.06225586	72.06225586	73.18699646	72.66788483	71.485466	111.191169	95.37494945	92.22167903	71.35788563	70.36060271	70.72514538	72.07924587	68.28427887
AntagonistData	2008-03-28 16:05:34.236 GMT-07:00	24.1904335	0	23.78026962	0	120.3662109	120.4394531	23.92675591	25.05470276	24.89356804	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.639218465	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.45489003	9.735012472	60.21972895	0.439459831	540	0	72.29297638	70.6202774	72.06225586	72.06225586	73.18699646	72.66788483	71.485466	111.191169	95.37494945	92.22167903	71.35661656	70.36118945	70.72203448	72.07015453	68.34195709
