ExperimentControl	447	"StartTime = Mar 28, 2008 15:56:21.194"	"EndTime = Mar 28, 2008 15:57:42.362"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. sensor fault, 10sec pause, sensor fault.   EXPERIMENT STOPPED"""	FaultType = abrupt	FaultMode = stuck0	FaultLocation = E161/IT167	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 15:56:55.736 GMT-07:00	24.26367569	23.97070313	23.92675591	23.92675591	120.2929688	120.3662109	24.02929688	25.05470276	24.77637863	0.029297322	0	0.219729915	0.219729915	0	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.06330694	12.04766654	1.682229925	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.5420143	13.10978118	60.43946147	0.439459831	540	0	72.23529053	70.6202774	72.00457764	72.00457764	73.18699646	72.63904572	71.485466	78.43066901	74.2395863	72.85490442	71.24018712	70.26588275	70.59579434	71.88313393	68.11123657
AntagonistData	2008-03-28 15:56:56.236 GMT-07:00	24.27832413	23.85351372	23.83886528	23.94140625	120.2929688	120.3662109	24	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	12.00074535	1.670499262	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.23691505	13.39185655	60.21972895	0.439459831	600	0	72.26413727	70.6202774	72.00457764	72.00457764	73.18699646	72.63904572	71.485466	78.43066901	74.2395863	72.85490442	71.23997171	70.26591832	70.60014484	71.89782155	68.16891479
AntagonistData	2008-03-28 15:56:56.736 GMT-07:00	24.26367569	23.78026962	23.86816216	23.95605469	120.3662109	120.3662109	24	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.01638575	1.666589163	0.008207792	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.56340743	13.5007733	60.21972895	0.439459831	540	0	72.26413727	70.59143829	72.03341675	72.03341675	73.18699646	72.63904572	71.485466	79.27688417	74.69183404	73.24045464	71.2432083	70.26800135	70.59594755	71.89029332	68.16891479
AntagonistData	2008-03-28 15:56:57.236 GMT-07:00	24.26367569	23.94140625	23.94140625	23.95605469	120.2929688	120.3662109	24.04394531	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.04766654	1.693960224	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.25490131	12.93590571	60.43946147	0.439459831	540	0	72.23529053	70.59143829	72.03341675	72.03341675	73.18699646	72.63904572	71.485466	79.27688417	74.69183404	73.24045464	71.24093008	70.26752252	70.59154329	71.89461955	68.19775391
AntagonistData	2008-03-28 15:56:57.736 GMT-07:00	24.29297256	23.95605469	23.92675591	23.75097275	120.2929688	120.3662109	24.11718941	25.05470276	24.80567551	0.043945983	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.01638575	1.678319825	0.012117892	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.45191697	13.49655816	60.43946147	0.439459831	600	0	72.23529053	70.64911652	72.03341675	72.03341675	73.18699646	72.63904572	71.485466	80.09286993	75.0536402	73.5666973	71.23632585	70.26496563	70.59301398	71.89411143	68.19775391
AntagonistData	2008-03-28 15:56:58.236 GMT-07:00	24.26367569	23.92675591	23.89745903	23.79491806	120.2929688	120.3662109	23.97070313	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.01638575	1.678319825	0.012117892	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	42.79588284	11.82082566	60.21972895	0.439459831	540	0	72.23529053	70.64911652	72.03341675	72.03341675	73.15815735	72.63904572	71.485466	80.09286993	75.0536402	73.5666973	71.24134814	70.26825143	70.59397881	71.88968384	68.08239746
AntagonistData	2008-03-28 15:56:58.736 GMT-07:00	24.26367569	23.92675591	23.91210747	23.88281059	120.2929688	120.3662109	23.98535156	25.05470276	24.83497429	0	0	0.29297322	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.03202615	1.690050124	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.51166296	11.77219134	60.43946147	0.439459831	540	0	72.23529053	70.6202774	72.03341675	72.03341675	73.15815735	72.63904572	71.485466	80.90886368	75.44559621	73.92259766	71.24003616	70.27210417	70.60449947	71.89891834	68.08239746
AntagonistData	2008-03-28 15:56:59.236 GMT-07:00	24.24902725	23.95605469	23.94140625	23.75097275	120.2929688	120.3662109	23.98535156	25.05470276	24.79102707	0.058594644	0	0.219729915	0.219729915	0	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.01638575	1.674409362	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.5466803	11.72017843	60.21972895	0.439459831	540	0	72.23529053	70.6202774	72.03341675	72.03341675	73.18699646	72.63904572	71.485466	80.90886368	75.44559621	73.92259766	71.23942024	70.26938937	70.60088702	71.90519391	68.05355835
AntagonistData	2008-03-28 15:56:59.736 GMT-07:00	24.26367569	23.8095665	23.78026962	23.91210747	120.3662109	120.3662109	23.97070313	25.05470276	24.77637863	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.01638575	1.701780423	0.012117892	-0.045370823	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.32922177	11.71713665	60.43946147	0.439459831	600	0	72.23529053	70.6202774	72.03341675	72.06225586	73.18699646	72.63904572	71.485466	81.75507084	75.86770207	73.92259766	71.24106207	70.26961106	70.59441065	71.90180029	68.05355835
AntagonistData	2008-03-28 15:57:00.236 GMT-07:00	24.23437881	23.85351372	23.79491806	23.83886528	120.2929688	120.3662109	23.97070313	25.04005432	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	12.03202615	1.678319825	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.58261002	11.72914811	60.21972895	0.439459831	540	0	72.23529053	70.6202774	72.03341675	72.06225586	73.21583557	72.63904572	71.485466	81.75507084	75.86770207	74.33780559	71.24429421	70.26805028	70.59317547	71.90981642	68.05355835
AntagonistData	2008-03-28 15:57:00.736 GMT-07:00	24.23437881	23.76562119	23.78026962	23.88281059	120.2929688	120.3662109	24.02929688	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.01638575	12.04766654	1.678319825	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.60825493	11.64550624	60.21972895	0.439459831	540	0	72.23529053	70.64911652	72.03341675	72.06225586	73.21583557	72.63904572	71.485466	82.5710646	76.22950026	74.33780559	71.24489667	70.27063728	70.60074184	71.90775505	68.14007568
AntagonistData	2008-03-28 15:57:01.236 GMT-07:00	24.24902725	23.92675591	23.89745903	23.73632431	120.2929688	120.3662109	24.07324409	25.05470276	24.77637863	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.03202615	1.654858864	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.80652629	11.87289662	60.21972895	0.219729915	600	0	72.23529053	70.64911652	72.03341675	72.03341675	73.21583557	72.63904572	71.485466	82.5710646	76.22950026	74.63439053	71.24600598	70.26832229	70.60160896	71.91168495	68.14007568
AntagonistData	2008-03-28 15:57:01.736 GMT-07:00	24.21973038	23.78026962	23.73632431	23.86816216	120.2929688	120.3662109	24.02929688	25.05470276	24.83497429	0.058594644	0	0.219729915	0.14648661	0	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.03202615	1.674409362	0.012117892	-0.045370823	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.19040975	11.48277484	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.06225586	72.03341675	73.21583557	72.63904572	71.485466	83.26616477	76.22950026	74.63439053	71.2491689	70.27254959	70.60150155	71.90564233	68.14007568
AntagonistData	2008-03-28 15:57:02.236 GMT-07:00	24.21973038	23.86816216	23.82421684	23.72167587	120.3662109	120.4394531	23.95605469	25.04005432	24.79102707	0.014648661	0	0.219729915	0.14648661	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.01638575	1.682229925	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.48739506	11.55002825	60.21972895	0.659189746	540	0	72.26413727	70.6202774	72.06225586	72.03341675	73.21583557	72.63904572	71.485466	83.26616477	76.68175597	74.99029089	71.24837513	70.27017126	70.59923719	71.90985178	68.14007568
AntagonistData	2008-03-28 15:57:02.736 GMT-07:00	24.20508194	23.86816216	23.82421684	23.91210747	120.2929688	120.3662109	23.98535156	25.05470276	24.79102707	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	12.01638575	1.697870324	0.016027992	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.68919678	11.64677305	60.21972895	0.439459831	600	0	72.26413727	70.59143829	72.06225586	72.03341675	73.21583557	72.63904572	71.485466	84.08215853	76.68175597	74.99029089	71.24307054	70.27305976	70.60321238	71.90499083	68.11123657
AntagonistData	2008-03-28 15:57:03.236 GMT-07:00	24.24902725	23.91210747	23.86816216	23.70702744	120.3662109	120.3662109	24.01464844	25.05470276	24.79102707	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.01638575	12.01638575	1.643128565	0.012117892	-0.045370823	-0.014090026	0.008207792	0.004297693	-0.045370823	42.53242129	12.08395304	60.21972895	0.439459831	540	0	72.26413727	70.59143829	72.03341675	72.00457764	73.21583557	72.63904572	71.485466	84.08215853	77.04356213	75.31652569	71.24715906	70.27171255	70.6058889	71.90236698	68.11123657
AntagonistData	2008-03-28 15:57:03.736 GMT-07:00	24.23437881	23.75097275	23.78026962	23.91210747	120.3662109	120.3662109	23.94140625	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.04766654	1.678319825	0.008207792	-0.061011221	-0.014090026	-0.003522506	-0.003522506	-0.045370823	42.56906424	11.94640656	60.21972895	0.439459831	540	0	72.23529053	70.6202774	72.03341675	72.00457764	73.21583557	72.63904572	71.485466	84.83770149	77.04356213	75.31652569	71.2439207	70.27187821	70.60570907	71.9012651	68.05355835
AntagonistData	2008-03-28 15:57:04.236 GMT-07:00	24.23437881	23.78026962	23.76562119	23.75097275	120.3662109	120.3662109	23.97070313	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.01638575	1.654858864	0.008207792	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.49831058	11.84343237	60.21972895	0.439459831	600	0	72.23529053	70.6202774	72.06225586	72.03341675	73.15815735	72.63904572	71.485466	84.83770149	77.4053683	75.67242605	71.24010089	70.27662679	70.60420387	71.90202196	68.05355835
AntagonistData	2008-03-28 15:57:04.736 GMT-07:00	24.21973038	23.75097275	23.76562119	23.91210747	120.2929688	120.3662109	23.95605469	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.01638575	12.03202615	1.647038665	0.008207792	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	42.68177035	12.24625479	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.06225586	72.03341675	73.15815735	72.63904572	71.485466	84.83770149	77.4053683	75.67242605	71.24333469	70.2743591	70.60872889	71.90567474	68.08239746
FaultInject	2008-03-28 15:57:05.236 GMT-07:00	E161	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=0																																																																										
AntagonistData	2008-03-28 15:57:05.236 GMT-07:00	24.20508194	23.85351372	23.79491806	0	120.3662109	120.4394531	23.95605469	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.03202615	1.690050124	0.008207792	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.87532705	11.94670179	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.06225586	72.03341675	73.18699646	72.63904572	71.485466	85.62347385	77.79731633	76.05798412	71.24821513	70.272118	70.60719072	71.89741942	68.08239746
AntagonistData	2008-03-28 15:57:05.736 GMT-07:00	24.20508194	23.91210747	23.89745903	0	120.3662109	120.3662109	23.95605469	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.00074535	1.670499262	0.008207792	-0.076653075	-0.014090026	3.88E-04	0.004297693	-0.045370823	42.35062476	12.04875414	60.21972895	0.439459831	600	0	72.23529053	70.6202774	72.06225586	72.03341675	73.18699646	72.63904572	71.485466	85.62347385	77.79731633	76.05798412	71.24266004	70.27024171	70.60764397	71.89934163	68.08239746
AntagonistData	2008-03-28 15:57:06.236 GMT-07:00	24.23437881	23.73632431	23.72167587	0	120.3662109	120.3662109	23.97070313	25.05470276	24.84962273	0.043945983	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.04766654	1.658768964	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.70931833	12.18348986	60.21972895	0.659189746	540	0	72.23529053	70.6202774	72.03341675	72.06225586	73.18699646	72.63904572	71.485466	86.37901681	78.24957204	76.35456122	71.24784823	70.27498953	70.60684051	71.89914967	68.08239746
AntagonistData	2008-03-28 15:57:06.783 GMT-07:00	24.23437881	23.91210747	23.88281059	0	120.3662109	120.3662109	24.01464844	25.05470276	24.77637863	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.01638575	12.01638575	1.670499262	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.56945878	12.10750923	60.21972895	0.439459831	600	0	72.23529053	70.6202774	72.03341675	72.06225586	73.18699646	72.63904572	71.485466	86.37901681	78.24957204	76.35456122	71.24506198	70.26613968	70.60758792	71.89002366	68.08239746
AntagonistData	2008-03-28 15:57:07.299 GMT-07:00	24.20508194	23.89745903	23.89745903	0	120.3662109	120.3662109	23.97070313	25.05470276	24.83497429	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.03202615	12.01638575	1.697870324	0.012117892	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	42.62364188	12.11921383	60.21972895	0.439459831	540	0	72.23529053	70.6202774	72.06225586	72.03341675	73.18699646	72.63904572	71.45662689	87.13456777	78.64152806	76.71046158	71.24848643	70.26540216	70.60576964	71.89957402	68.08239746
AntagonistData	2008-03-28 15:57:07.736 GMT-07:00	24.21973038	23.88281059	23.85351372	0	120.3662109	120.3662109	24.02929688	25.05470276	24.79102707	0.029297322	0	0.29297322	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.01638575	12.01638575	1.682229925	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.70465351	12.25243587	60.21972895	0.439459831	540	0	72.23529053	70.6202774	72.06225586	72.03341675	73.15815735	72.63904572	71.45662689	87.13456777	78.64152806	76.71046158	71.24388321	70.27512679	70.60357186	71.89932183	68.02471924
AntagonistData	2008-03-28 15:57:08.236 GMT-07:00	24.23437881	23.91210747	23.88281059	0	120.2929688	120.3662109	23.97070313	25.05470276	24.79102707	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.01638575	1.674409362	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.61469904	12.15577427	60.21972895	0.439459831	600	0	72.26413727	70.64911652	72.06225586	72.06225586	73.15815735	72.63904572	71.45662689	87.95055353	79.00333422	77.03670423	71.25095638	70.26457746	70.60665072	71.89639256	68.02471924
AntagonistData	2008-03-28 15:57:08.736 GMT-07:00	24.21973038	23.83886528	23.85351372	0	120.2929688	120.3662109	23.92675591	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.95382415	12.00074535	1.658768964	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.70281234	12.05845511	60.21972895	0.439459831	540	0	72.26413727	70.64911652	72.06225586	72.06225586	73.18699646	72.63904572	71.45662689	87.95055353	79.00333422	77.03670423	71.25001935	70.26133044	70.604161	71.89652957	68.02471924
AntagonistData	2008-03-28 15:57:09.236 GMT-07:00	24.21973038	23.83886528	23.8095665	0	120.3662109	120.3662109	24.01464844	25.04005432	24.84962273	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.01638575	1.658768964	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.60076421	11.91454221	60.21972895	0.439459831	600	0	72.23529053	70.6202774	72.06225586	72.06225586	73.18699646	72.63904572	71.45662689	88.6154403	79.39528226	77.03670423	71.24715031	70.26109563	70.60793539	71.89514837	68.11123657
AntagonistData	2008-03-28 15:57:09.736 GMT-07:00	24.24902725	23.73632431	23.76562119	0	120.3662109	120.4394531	24.02929688	25.05470276	24.84962273	0.043945983	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.96946455	12.00074535	1.654858864	0.008207792	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.23795654	11.86276975	60.43946147	0.439459831	540	0	72.23529053	70.6202774	72.06225586	72.03341675	73.21583557	72.63904572	71.45662689	88.6154403	79.39528226	77.42225445	71.24884359	70.26410538	70.6036563	71.89328419	68.11123657
AntagonistData	2008-03-28 15:57:10.236 GMT-07:00	24.21973038	23.83886528	23.8095665	0	120.3662109	120.3662109	23.97070313	25.05470276	24.83497429	0.058594644	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.00074535	1.658768964	0.008207792	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.67501391	11.83193599	60.43946147	0.439459831	600	0	72.29297638	70.64911652	72.03341675	72.03341675	73.21583557	72.63904572	71.45662689	89.34076186	79.72693857	77.42225445	71.24725963	70.25387983	70.60345198	71.89750601	68.08239746
AntagonistData	2008-03-28 15:57:10.736 GMT-07:00	24.21973038	23.89745903	23.76562119	0	120.3662109	120.3662109	24	25.04005432	24.80567551	0	0	0.219729915	0.14648661	0	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.00074535	1.670499262	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.42682458	11.93516354	60.21972895	0.439459831	540	0	72.29297638	70.64911652	72.03341675	72.03341675	73.21583557	72.63904572	71.45662689	89.34076186	79.72693857	77.77815481	71.24209571	70.25326596	70.6112377	71.89773247	68.08239746
AntagonistData	2008-03-28 15:57:11.236 GMT-07:00	24.20508194	23.78026962	23.76562119	0	120.2929688	120.3662109	23.98535156	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.00074535	1.666589163	0.008207792	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.85224529	11.84793331	60.21972895	0.439459831	600	0	72.26413727	70.59143829	72.03341675	72.03341675	73.21583557	72.63904572	71.45662689	90.12652623	79.72693857	77.77815481	71.25054348	70.25858266	70.60291516	71.90034811	68.16891479
AntagonistData	2008-03-28 15:57:11.736 GMT-07:00	24.23437881	23.91210747	23.91210747	0	120.2929688	120.3662109	24.02929688	25.05470276	24.76173019	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.01638575	1.674409362	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.4739201	12.04941616	60.21972895	0.439459831	540	0	72.26413727	70.59143829	72.00457764	72.03341675	73.18699646	72.63904572	71.45662689	90.12652623	80.08874473	78.07473975	71.24801457	70.25672903	70.60365725	71.89498616	68.16891479
AntagonistData	2008-03-28 15:57:12.236 GMT-07:00	24.21973038	23.82421684	23.82421684	0	120.2929688	120.3662109	24	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.98510495	12.00074535	1.647038665	0.012117892	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	42.83261505	12.05424671	60.21972895	0.439459831	540	0	72.26413727	70.6202774	72.00457764	72.03341675	73.18699646	72.63904572	71.45662689	90.79141299	80.08874473	78.07473975	71.24573621	70.2613106	70.60092238	71.89423895	68.16891479
AntagonistData	2008-03-28 15:57:12.736 GMT-07:00	24.21973038	23.8095665	23.8095665	0	120.2929688	120.3662109	23.95605469	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.00074535	12.03202615	1.690050124	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	42.54223572	11.97994222	60.21972895	0.439459831	600	0	72.26413727	70.6202774	72.06225586	72.06225586	73.21583557	72.63904572	71.45662689	90.79141299	80.48070075	78.37131685	71.24906051	70.25934931	70.59685389	71.89411174	68.16891479
AntagonistData	2008-03-28 15:57:13.236 GMT-07:00	24.21973038	23.89745903	23.88281059	0	120.3662109	120.3662109	23.98535156	25.05470276	24.79102707	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.47264862	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	12.01638575	12.00074535	1.682229925	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.79964034	12.15671901	60.21972895	0.439459831	540	0	72.29297638	70.6202774	72.06225586	72.06225586	73.21583557	72.63904572	71.45662689	90.79141299	80.48070075	78.37131685	71.24811843	70.25487045	70.60023784	71.90061265	68.16891479
