ExperimentControl	450	"StartTime = Mar 28, 2008 16:13:13.333"	"EndTime = Mar 28, 2008 16:14:28.475"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. 2 simultaneous faults, 1 HW inverter fault and 1 load sensor stuck at fault (stuck at pre-inverter-fault value).   EXPERIMENT STOPPED"""	FaultType = abrupt	FaultMode = stk600/HW	FaultLocation = ST515/Inv1	FaultInjection = software/hardware																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 16:13:48.768 GMT-07:00	24.21973038	23.83886528	23.78026962	23.86816216	120.3662109	120.4394531	23.94140625	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.639218465	0.008207792	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.74878187	10.18540422	60.21972895	0.439459831	600	0	72.32181549	70.70679474	72.14877319	72.11993408	73.24467468	72.72556305	71.485466	90.30786261	81.26460479	79.37969466	71.49384502	70.55185791	70.89862017	72.23342122	68.63034821
AntagonistData	2008-03-28 16:13:49.300 GMT-07:00	24.23437881	23.8095665	23.8095665	23.88281059	120.3662109	120.3662109	24.01464844	25.05470276	24.86427116	0.014648661	0	0.219729915	0.14648661	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.75049606	11.84433991	1.647038665	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	44.0436401	10.46530877	60.21972895	0.439459831	600	0	72.32181549	70.67795563	72.11993408	72.06225586	73.24467468	72.72556305	71.485466	90.94251998	81.59626111	79.6466219	71.49570251	70.54916347	70.90125189	72.23580487	68.63034821
AntagonistData	2008-03-28 16:13:49.753 GMT-07:00	24.20508194	23.83886528	23.91210747	23.78026962	120.3662109	120.3662109	24.02929688	25.05470276	24.83497429	0.029297322	0	0.219729915	0.219729915	0	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.85998031	1.639218465	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.78331805	10.35195047	60.21972895	0.439459831	600	0	72.32181549	70.67795563	72.11993408	72.06225586	73.24467468	72.72556305	71.485466	90.94251998	81.59626111	79.6466219	71.49694474	70.55329913	70.90271879	72.23901909	68.51499176
AntagonistData	2008-03-28 16:13:50.253 GMT-07:00	24.21973038	23.78026962	23.78026962	23.78026962	120.3662109	120.4394531	24.01464844	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.666589163	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.72170316	10.20161303	60.43946147	0.439459831	600	0	72.32181549	70.70679474	72.11993408	72.06225586	73.24467468	72.72556305	71.485466	91.75851374	81.98820915	79.6466219	71.49298964	70.55247226	70.9021097	72.23645317	68.51499176
AntagonistData	2008-03-28 16:13:50.800 GMT-07:00	24.21973038	23.83886528	23.79491806	23.79491806	120.3662109	120.3662109	23.97070313	25.05470276	24.83497429	0.029297322	0	0.219729915	0.14648661	0.014648661	23.73632431	23.51659393	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.670499262	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	43.89112468	10.318077	60.43946147	0.439459831	600	0	72.32181549	70.70679474	72.11993408	72.09109497	73.24467468	72.72556305	71.485466	91.75851374	81.98820915	80.00251441	71.48867081	70.55327509	70.90077272	72.23915988	68.51499176
AntagonistData	2008-03-28 16:13:51.300 GMT-07:00	24.20508194	23.75097275	23.76562119	23.88281059	120.3662109	120.3662109	23.94140625	25.05470276	24.86427116	0.029297322	0	0.219729915	0.14648661	0	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.647038665	0.008207792	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	43.63325727	10.13628048	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.11993408	72.09109497	73.24467468	72.72556305	71.51430511	92.42339251	82.41031501	80.00251441	71.49362214	70.54918579	70.8990539	72.23946244	68.65918732
AntagonistData	2008-03-28 16:13:51.768 GMT-07:00	24.23437881	23.78026962	23.76562119	23.82421684	120.3662109	120.4394531	23.95605469	25.05470276	24.86427116	0.043945983	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.85998031	1.647038665	0.008207792	-0.045370823	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.83329275	10.31394339	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.11993408	72.09109497	73.24467468	72.72556305	71.51430511	92.42339251	82.41031501	80.29909935	71.49682913	70.54310194	70.90244519	72.23858782	68.65918732
AntagonistData	2008-03-28 16:13:52.268 GMT-07:00	24.1904335	23.89745903	23.89745903	23.76562119	120.3662109	120.3662109	23.95605469	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.81305766	1.643128565	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.14351032	9.918880199	60.21972895	0.439459831	600	0	72.32181549	70.70679474	72.11993408	72.09109497	73.24467468	72.72556305	71.51430511	93.11849268	82.41031501	80.29909935	71.49619662	70.54516376	70.90243471	72.23789008	68.60150909
AntagonistData	2008-03-28 16:13:52.784 GMT-07:00	24.21973038	23.91210747	23.89745903	23.70702744	120.3662109	120.4394531	24.02929688	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.81305766	1.647038665	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.62035407	9.372816642	60.21972895	0.439459831	600	0	72.32181549	70.70679474	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	93.11849268	82.80227102	80.65499971	71.49012116	70.54426127	70.90073056	72.23501889	68.60150909
AntagonistData	2008-03-28 16:13:53.268 GMT-07:00	24.20508194	23.76562119	23.79491806	23.91210747	120.3662109	120.3662109	23.94140625	25.05470276	24.8789196	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.674409362	0.012117892	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	42.46629671	8.730150532	60.00000238	0.659189746	540	0	72.29297638	70.70679474	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	93.81359284	82.80227102	80.65499971	71.49790885	70.53970632	70.9062231	72.2282983	68.57266998
AntagonistData	2008-03-28 16:13:53.768 GMT-07:00	24.21973038	23.86816216	23.88281059	23.86816216	120.3662109	120.4394531	24	25.05470276	24.86427116	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.85998031	1.674409362	0.008207792	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.04054902	8.607642461	60.21972895	0.439459831	600	0	72.29297638	70.70679474	72.14877319	72.09109497	73.21583557	72.72556305	71.51430511	93.81359284	83.13392733	81.01089222	71.49461714	70.53964355	70.90500268	72.23598638	68.57266998
AntagonistData	2008-03-28 16:13:54.253 GMT-07:00	24.21973038	23.78026962	23.76562119	23.75097275	120.3662109	120.3662109	23.95605469	25.04005432	24.82032585	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.85998031	1.631398266	0.008207792	-0.045370823	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.24516681	8.571025289	60.21972895	0.219729915	600	0	72.32181549	70.70679474	72.14877319	72.09109497	73.21583557	72.72556305	71.51430511	93.81359284	83.13392733	81.01089222	71.49535579	70.5416794	70.90690185	72.23521586	68.51499176
AntagonistData	2008-03-28 16:13:54.768 GMT-07:00	24.20508194	23.89745903	23.88281059	23.70702744	120.2929688	120.4394531	23.95605469	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.654858864	0.016027992	-0.045370823	-0.014090026	-0.003522506	-0.003522506	-0.045370823	43.14479324	8.952648008	60.21972895	0.219729915	600	0	72.32181549	70.67795563	72.11993408	72.09109497	73.21583557	72.72556305	71.51430511	94.47847961	83.52587537	81.30747717	71.49569982	70.5377098	70.90188416	72.239742	68.51499176
AntagonistData	2008-03-28 16:13:55.362 GMT-07:00	24.21973038	23.75097275	23.73632431	23.91210747	120.3662109	120.3662109	24.01464844	25.05470276	24.8789196	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.79741726	1.647038665	0.008207792	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.46602043	8.579534913	60.21972895	0.439459831	600	0	72.3506546	70.67795563	72.11993408	72.09109497	73.21583557	72.72556305	71.51430511	94.47847961	83.52587537	81.30747717	71.49017817	70.54150762	70.90222269	72.23069108	68.51499176
AntagonistData	2008-03-28 16:13:55.768 GMT-07:00	24.1904335	23.8095665	23.8095665	23.79491806	120.3662109	120.4394531	23.98535156	25.05470276	24.8789196	0.029297322	0	0.219729915	0.14648661	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.81305766	1.635308366	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	42.82862674	8.588573429	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.14877319	72.09109497	73.21583557	72.72556305	71.51430511	95.20380117	83.85753168	81.66337753	71.48770401	70.53317397	70.90395566	72.23977187	68.51499176
AntagonistData	2008-03-28 16:13:56.315 GMT-07:00	24.21973038	23.91210747	23.88281059	23.692379	120.3662109	120.3662109	24.04394531	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.79741726	11.84433991	1.658768964	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.73361576	8.389962896	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.14877319	72.09109497	73.21583557	72.72556305	71.51430511	95.20380117	83.85753168	81.66337753	71.49107731	70.5370538	70.90233779	72.23929142	68.65918732
AntagonistData	2008-03-28 16:13:56.768 GMT-07:00	24.23437881	23.75097275	23.76562119	23.91210747	120.3662109	120.4394531	24.01464844	25.05470276	24.89356804	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.70357487	11.84433991	1.627488167	0.008207792	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	42.32166923	8.522102386	60.21972895	0.439459831	600	0	72.3506546	70.64911652	72.14877319	72.11993408	73.21583557	72.72556305	71.51430511	95.89890134	84.27963755	82.01927004	71.49323739	70.53386199	70.91052238	72.23456399	68.65918732
FaultInject	2008-03-28 16:13:57.300 GMT-07:00	Hardware	Hardware	Hardware Fault	TRUE	Hardware fault to be injected by human into the testbed.		"Component ID=Inverter1,Info=switch off"																																																																										
FaultInject	2008-03-28 16:13:57.300 GMT-07:00	ST515	Sensor	StuckAt	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=600																																																																										
AntagonistData	2008-03-28 16:13:57.300 GMT-07:00	24.43946075	24.45410919	24.45410919	24.43946075	0.512703136	0.512703136	24.45410919	25.05470276	25.04005432	0.014648661	0	0.219729915	0.219729915	0	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.008207792	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	11.5059716	8.20869321	18.0178538	0.439459831	600	0	72.3506546	70.64911652	72.14877319	72.11993408	73.24467468	72.72556305	71.51430511	95.89890134	84.27963755	82.01927004	71.49283723	70.53993593	70.90251949	72.23627876	68.54383087
AntagonistData	2008-03-28 16:13:57.784 GMT-07:00	24.46875763	24.48340607	24.4980545	24.46875763	0.219729915	0.219729915	24.46875763	25.05470276	25.02540588	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	11.39222371	8.215426128	15.38109481	0.439459831	600	0	72.32181549	70.67795563	72.09109497	72.06225586	73.24467468	72.72556305	71.51430511	95.77801574	84.2494877	81.93029691	71.48952912	70.54055598	70.90300723	72.23651723	68.54383087
AntagonistData	2008-03-28 16:13:58.269 GMT-07:00	24.46875763	24.4980545	24.51270294	24.4980545	0.14648661	0.14648661	24.51270294	25.05470276	25.04005432	0.029297322	0.014648661	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	0.008207792	3.88E-04	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	11.30225892	8.147408441	13.40352446	0.439459831	600	0	72.32181549	70.67795563	72.09109497	72.06225586	73.24467468	72.72556305	71.51430511	95.77801574	84.2494877	81.93029691	71.49785863	70.53824088	70.90312271	72.23651089	68.57266998
AntagonistData	2008-03-28 16:13:58.784 GMT-07:00	24.51270294	24.4980545	24.51270294	24.51270294	0.14648661	0.14648661	24.52735138	25.05470276	25.04005432	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	-0.076653075	-0.014090026	-0.003522506	-0.003522506	-0.045370823	11.28204986	8.177946711	11.20622605	0.439459831	600	0	72.3506546	70.70679474	72.09109497	72.06225586	73.24467468	72.72556305	71.51430511	95.41535896	84.189188	81.93029691	71.49668885	70.53773253	70.90783401	72.24084621	68.57266998
AntagonistData	2008-03-28 16:13:59.284 GMT-07:00	24.52735138	24.52735138	24.51270294	24.52735138	0.14648661	0.14648661	24.52735138	25.05470276	25.04005432	0	0.014648661	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	11.39839447	8.21421673	10.76676622	0.439459831	600	0	72.3506546	70.70679474	72.09109497	72.09109497	73.24467468	72.72556305	71.51430511	95.41535896	84.189188	81.84132378	71.49579666	70.53804588	70.90201008	72.23487031	68.57266998
AntagonistData	2008-03-28 16:13:59.769 GMT-07:00	24.52735138	24.52735138	24.54199982	24.52735138	0.14648661	0.14648661	24.54199982	25.04005432	25.02540588	0	0.014648661	0.219729915	0.219729915	0.029297322	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	11.37870302	8.19344789	9.008926898	0.439459831	600	0	72.32181549	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	95.14335837	84.03843078	81.84132378	71.49684156	70.53710111	70.90366218	72.23594513	68.51499176
AntagonistData	2008-03-28 16:14:00.269 GMT-07:00	24.54199982	24.54199982	24.54199982	24.54199982	0.073243305	0.14648661	24.54199982	25.05470276	25.04005432	0.029297322	0.014648661	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	11.4193159	8.318911544	3.515678644	0.439459831	600	0	72.32181549	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.51430511	95.14335837	84.03843078	81.75235065	71.49154291	70.53253488	70.90084075	72.23904826	68.51499176
AntagonistData	2008-03-28 16:14:00.784 GMT-07:00	24.55664825	24.54199982	24.5712986	24.54199982	0.14648661	0.073243305	24.55664825	25.05470276	25.04005432	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	11.40872722	8.257974251	0.439459831	0.439459831	600	0	72.3506546	70.73563385	72.11993408	72.09109497	73.24467468	72.72556305	71.51430511	94.93180858	84.00828093	81.75235065	71.4930806	70.54197626	70.90056414	72.23329033	68.51499176
AntagonistData	2008-03-28 16:14:01.269 GMT-07:00	24.55664825	24.5712986	24.5712986	24.5712986	0.14648661	0.14648661	24.55664825	25.05470276	25.02540588	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.008207792	-0.045370823	-0.014090026	-0.003522506	0.004297693	-0.045370823	11.53214256	8.221581423	0.219729915	0.439459831	600	0	72.3506546	70.73563385	72.11993408	72.06225586	73.24467468	72.72556305	71.51430511	94.93180858	84.00828093	81.66337753	71.49482042	70.53708944	70.90038031	72.24110149	68.51499176
AntagonistData	2008-03-28 16:14:01.784 GMT-07:00	24.5712986	24.5712986	24.58594704	24.58594704	0.14648661	0.073243305	24.5712986	25.05470276	25.04005432	0.014648661	0.014648661	0.219729915	0.219729915	0.029297322	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.012117892	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	11.37288365	8.170815066	0.439459831	0.439459831	600	0	72.3506546	70.70679474	72.11993408	72.06225586	73.24467468	72.72556305	71.51430511	94.6900294	84.00828093	81.66337753	71.4946828	70.53701835	70.8998588	72.23314258	68.48615265
AntagonistData	2008-03-28 16:14:02.300 GMT-07:00	24.5712986	24.58594704	24.58594704	24.5712986	0.073243305	0.14648661	24.58594704	25.05470276	25.04005432	0.029297322	0.014648661	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.008207792	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	11.39260793	8.089148456	0.219729915	0.439459831	600	0	72.3506546	70.70679474	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	94.6900294	83.97813108	81.60406211	71.49065892	70.54493127	70.89859155	72.241377	68.48615265
AntagonistData	2008-03-28 16:14:02.769 GMT-07:00	24.5712986	24.58594704	24.5712986	24.58594704	0.14648661	0.14648661	24.5712986	25.05470276	25.04005432	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	3.88E-04	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	11.3106113	8.02253341	0.219729915	0.439459831	600	0	72.32181549	70.67795563	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	94.44825821	83.97813108	81.60406211	71.49846237	70.53598242	70.9005756	72.24224854	68.45731354
AntagonistData	2008-03-28 16:14:03.269 GMT-07:00	24.5712986	24.60059547	24.58594704	24.58594704	0.14648661	0.14648661	24.58594704	25.04005432	25.04005432	0.014648661	0.014648661	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.012117892	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	11.40898509	8.174940944	0.219729915	0.439459831	600	0	72.32181549	70.67795563	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	94.44825821	83.88768153	81.51508113	71.499652	70.54226977	70.90023711	72.24552533	68.45731354
AntagonistData	2008-03-28 16:14:03.831 GMT-07:00	24.58594704	24.58594704	24.60059547	24.60059547	0.14648661	0.073243305	24.58594704	25.0693531	25.02540588	0	0.014648661	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	-0.003522506	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	11.4082579	8.169765545	0.439459831	0.439459831	600	0	72.3506546	70.67795563	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	94.44825821	83.88768153	81.51508113	71.49819561	70.53863296	70.9006617	72.244529	68.42847443
AntagonistData	2008-03-28 16:14:04.316 GMT-07:00	24.58594704	24.58594704	24.61524391	24.60059547	0.14648661	0.073243305	24.60059547	25.05470276	25.04005432	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.03283117	0.079752365	-0.003522506	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	11.08046464	8.204637797	0.219729915	0.439459831	600	0	72.3506546	70.67795563	72.11993408	72.09109497	73.24467468	72.72556305	71.51430511	94.20647902	83.82738184	81.48542342	71.50219048	70.53915364	70.90388645	72.23696089	68.42847443
AntagonistData	2008-03-28 16:14:04.784 GMT-07:00	24.58594704	24.60059547	24.60059547	24.60059547	0.073243305	0.14648661	24.58594704	25.04005432	25.04005432	0.029297322	0.014648661	0.219729915	0.219729915	0	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	-0.003522506	0.012117892	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	10.75214264	8.138597111	0.219729915	0.439459831	600	0	72.32181549	70.67795563	72.11993408	72.09109497	73.24467468	72.72556305	71.51430511	94.20647902	83.82738184	81.48542342	71.49310581	70.53393761	70.89888032	72.23964333	68.51499176
AntagonistData	2008-03-28 16:14:05.269 GMT-07:00	24.58594704	24.61524391	24.61524391	24.60059547	0.073243305	0.073243305	24.60059547	25.05470276	25.04005432	0.029297322	0.014648661	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.048471568	0.079752365	3.88E-04	0.008207792	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	10.75087851	7.964292213	0.219729915	0.439459831	600	0	72.32181549	70.67795563	72.11993408	72.11993408	73.24467468	72.72556305	71.51430511	93.99492923	83.82738184	81.45576571	71.50109288	70.53531003	70.90526331	72.24077955	68.51499176
AntagonistData	2008-03-28 16:14:05.753 GMT-07:00	24.60059547	24.60059547	24.61524391	24.61524391	0.073243305	0.073243305	24.60059547	25.05470276	25.04005432	0.014648661	0.014648661	0.219729915	0.219729915	0.014648661	23.72167587	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0.064111967	0.079752365	3.88E-04	0.012117892	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	10.99833124	7.742755162	0.219729915	0.439459831	600	0	72.32181549	70.67795563	72.11993408	72.11993408	73.21583557	72.72556305	71.51430511	93.99492923	83.82738184	81.45576571	71.50566495	70.53407002	70.90685039	72.24209125	68.54383087
