ExperimentControl	451	"StartTime = Mar 28, 2008 16:18:37.861"	"EndTime = Mar 28, 2008 16:19:39.743"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""B1->L1A-1D. Relay stuck open, 10s pause, sensor fault   EXPERIMENT STOPPED"""	FaultType = abrupt	FaultMode = stuck0	FaultLocation = EY171/LT500	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-28 16:19:12.773 GMT-07:00	24.20508194	23.94140625	23.94140625	23.72167587	120.2929688	120.4394531	24	25.05470276	24.80567551	0	0	0.219729915	0.14648661	0	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.85998031	1.658768964	0.012117892	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	43.24175007	8.170686132	60.21972895	0.219729915	600	0	72.32181549	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.54314423	91.63762015	82.10881652	80.09149538	71.53075197	70.54921198	70.91579471	72.22248898	68.63034821
AntagonistData	2008-03-28 16:19:13.258 GMT-07:00	24.23437881	23.78026962	23.89745903	23.76562119	120.3662109	120.4394531	24	25.05470276	24.82032585	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.84433991	1.670499262	0.012117892	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	43.07985833	8.237231396	60.21972895	0.439459831	600	0	72.32181549	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.54314423	91.63762015	82.4706147	80.4473879	71.52941997	70.54952526	70.9111741	72.22498597	68.63034821
AntagonistData	2008-03-28 16:19:13.758 GMT-07:00	24.1904335	23.91210747	23.89745903	23.8095665	120.3662109	120.3662109	24.01464844	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.81305766	11.84433991	1.619667604	0.008207792	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.23188664	8.213494754	60.21972895	0.439459831	600	0	72.3506546	70.70679474	72.14877319	72.09109497	73.24467468	72.72556305	71.54314423	91.63762015	82.4706147	80.4473879	71.53381251	70.55182382	70.91329621	72.22484761	68.57266998
AntagonistData	2008-03-28 16:19:14.258 GMT-07:00	24.20508194	23.94140625	23.94140625	23.88281059	120.3662109	120.4394531	23.92675591	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.76613646	11.85998031	1.658768964	0.012117892	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	43.41045982	8.698669658	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.14877319	72.11993408	73.24467468	72.72556305	71.54314423	92.39317111	82.80227102	80.77363055	71.53330672	70.55288112	70.91272439	72.22918607	68.57266998
AntagonistData	2008-03-28 16:19:14.758 GMT-07:00	24.20508194	23.88281059	23.85351372	23.86816216	120.3662109	120.4394531	23.92675591	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.82869951	11.84433991	1.639218465	0.008207792	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	43.2570055	8.823119049	60.21972895	0.439459831	600	0	72.3506546	70.73563385	72.14877319	72.11993408	73.24467468	72.72556305	71.54314423	92.39317111	82.80227102	80.77363055	71.53685414	70.55086351	70.91163568	72.22332449	68.63034821
AntagonistData	2008-03-28 16:19:15.273 GMT-07:00	23.53746514	23.25223785	23.25223785	23.25223785	120.5	120.5	23.25223785	25.05470276	24.82032585	0.029297322	0	0.219729915	0.219729915	0.014648661	23.73632431	23.53124237	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	14.2644383	14.2644383	2.06279383	0	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	52.13425863	8.680559629	60	0.439459831	417.1439451	0	72.32724898	72.32724898	72.1776123	72.11993408	73.24467468	72.72556305	71.54314423	92.83723459	82.77733178	80.73806833	71.53723623	70.54376196	70.91415125	72.22563675	68.63034821
AntagonistData	2008-03-28 16:19:15.773 GMT-07:00	23.53746514	23.25223785	23.25223785	23.25223785	120.5	120.5	23.25223785	25.04005432	24.82032585	0.014648661	0	0.219729915	0.14648661	0.014648661	23.72167587	23.48729706	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	14.2644383	14.2644383	2.06279383	0	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	52.13425863	8.69660414	60	0.439459831	417.1439451	0	72.32724898	72.32724898	72.1776123	72.11993408	73.24467468	72.72556305	71.57198334	92.83723459	82.77733178	80.73806833	71.53410755	70.55096499	70.91366656	72.22444544	68.71686554
FaultInject	2008-03-28 16:19:16.258 GMT-07:00	EY171	Relay	StuckOpen	TRUE	"Sticks open or closed. 0 for open, 1 for closed."	Abrupt	Stuck At=0																																																																										
AntagonistCommand	2008-03-28 16:19:16.258 GMT-07:00	EY171_CL	0																																																																															
AntagonistData	2008-03-28 16:19:16.258 GMT-07:00	23.57480884	23.36450077	23.36450077	23.36450077	120.5	120.5	23.36450077	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.51406727	10.51406727	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	52.13425863	8.818183309	60	0.439459831	315.6904309	0	72.3507525	72.3507525	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	93.46445807	83.45436668	81.27957075	71.52713555	70.54728759	70.91005117	72.21887432	68.71686554
AntagonistData	2008-03-28 16:19:16.758 GMT-07:00	23.59237139	23.38211962	23.38211962	23.38211962	120.5	120.5	23.38211962	25.05470276	24.80567551	0	0	0.219729915	0.219729915	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.50614474	10.50614474	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	52.13425863	9.073479941	60	0.439459831	263.3211882	0	72.35084474	72.35084474	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	93.74527994	83.61104931	81.42354718	71.52918146	70.55124515	70.91402908	72.21995666	68.63034821
AntagonistData	2008-03-28 16:19:17.258 GMT-07:00	23.60587185	23.39583792	23.39583792	23.39583792	120.5	120.5	23.39583792	25.05470276	24.84962273	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.49998439	10.49998439	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	52.13425863	9.045111947	60	0.439459831	219.6546881	0	72.35093697	72.35093697	72.11993408	72.11993408	73.24467468	72.72556305	71.57198334	94.02495777	83.76719707	81.56702958	71.53101412	70.55263736	70.91178093	72.21317527	68.63034821
AntagonistData	2008-03-28 16:19:17.758 GMT-07:00	23.61619355	23.4062657	23.4062657	23.4062657	120.5	120.5	23.4062657	25.05470276	24.80567551	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.49530652	10.49530652	1.50312783	0	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	52.13425863	9.247509499	60	0.439459831	183.2459615	0	72.3510292	72.3510292	72.11993408	72.11993408	73.27352142	72.72556305	71.57198334	94.30349622	83.92281177	81.71001966	71.53413857	70.54711561	70.91301933	72.216225	68.74570465
AntagonistData	2008-03-28 16:19:18.258 GMT-07:00	23.62403068	23.41416857	23.41416857	23.41416857	120.5	120.5	23.41416857	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.4917641	10.4917641	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	52.13425863	9.213195728	60	0.439459831	152.8887072	0	72.35112143	72.35112143	72.11993408	72.11993408	73.27352142	72.72556305	71.57198334	94.58089994	84.07789525	81.8525191	71.52491059	70.54116615	70.91051599	72.21065947	68.74570465
AntagonistData	2008-03-28 16:19:18.758 GMT-07:00	23.62992919	23.42012464	23.42012464	23.42012464	120.5	120.5	23.42012464	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48909589	10.48909589	1.50312783	0	-0.076653075	-0.014090026	3.88E-04	-0.003522506	-0.045370823	52.13425863	9.330104237	60	0.439459831	127.5771135	0	72.35121366	72.35121366	72.11993408	72.09109497	73.24467468	72.72556305	71.57198334	94.85717355	84.2324493	81.9945296	71.52766689	70.54049353	70.90260387	72.20561039	68.74570465
AntagonistData	2008-03-28 16:19:19.258 GMT-07:00	23.63431821	23.4245543	23.4245543	23.4245543	120.5	120.5	23.4245543	25.05470276	24.84962273	0.029297322	0	0.219729915	0.14648661	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48711237	10.48711237	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	52.13425863	9.274338025	60	0.439459831	106.4725444	0	72.35130588	72.35130588	72.14877319	72.09109497	73.24467468	72.72556305	71.57198334	95.13232165	84.38647575	82.13605281	71.52807109	70.53530951	70.91165527	72.21228332	68.63034821
AntagonistData	2008-03-28 16:19:19.758 GMT-07:00	23.63753477	23.42779982	23.42779982	23.42779982	120.5	120.5	23.42779982	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48565956	10.48565956	1.50312783	0	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	52.13425863	9.345749247	60	0.439459831	88.87575279	0	72.3513981	72.3513981	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	95.40634883	84.5399764	82.27709043	71.53019089	70.53661238	70.9091313	72.21293899	68.63034821
AntagonistData	2008-03-28 16:19:20.258 GMT-07:00	23.63984338	23.43013062	23.43013062	23.43013062	120.5	120.5	23.43013062	25.05470276	24.86427116	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48461646	10.48461646	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	52.13425863	9.268946017	60	0.439459831	74.2037132	0	72.35149031	72.35149031	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	95.67925965	84.69295303	82.4176441	71.52846148	70.54100934	70.91362592	72.22246142	68.65918732
AntagonistData	2008-03-28 16:19:20.758 GMT-07:00	23.64145148	23.43175335	23.43175335	23.43175335	120.5	120.5	23.43175335	25.05470276	24.80567551	0.029297322	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48389037	10.48389037	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	-0.003522506	-0.045370823	52.13425863	9.280892173	60	0.439459831	61.97030435	0	72.35158253	72.35158253	72.11993408	72.11993408	73.24467468	72.72556305	71.57198334	95.95105867	84.84540743	82.55771551	71.53145791	70.54037306	70.91293291	72.22433541	68.65918732
AntagonistData	2008-03-28 16:19:21.258 GMT-07:00	23.64252154	23.43283348	23.43283348	23.43283348	120.5	120.5	23.43283348	25.05470276	24.84962273	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48340712	10.48340712	1.50312783	0	-0.076653075	-0.014090026	-0.003522506	3.88E-04	-0.045370823	52.13425863	9.248298574	60	0.439459831	51.77020292	0	72.35167474	72.35167474	72.11993408	72.11993408	73.24467468	72.72556305	71.57198334	96.2217504	84.9973414	82.69730629	71.52997453	70.53649174	70.90890512	72.22618731	68.68802643
AntagonistData	2008-03-28 16:19:21.758 GMT-07:00	23.64318066	23.43349888	23.43349888	23.43349888	120.5	120.5	23.43349888	25.05470276	24.83497429	0.014648661	0	0.219729915	0.14648661	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48310944	10.48310944	1.50312783	0	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	52.13425863	9.332636689	60	0.439459831	43.26545412	0	72.35176695	72.35176695	72.1776123	72.11993408	73.24467468	72.72556305	71.57198334	96.49133937	85.1487567	82.8364181	71.52507229	70.54048684	70.91232961	72.22457753	68.68802643
AntagonistData	2008-03-28 16:19:22.258 GMT-07:00	23.64352814	23.43384963	23.43384963	23.43384963	120.5	120.5	23.43384963	25.05470276	24.8789196	0.029297322	0	0.219729915	0.14648661	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48295253	10.48295253	1.50312783	0	-0.045370823	-0.014090026	3.88E-04	-0.003522506	-0.045370823	52.13425863	9.239750269	60	0.439459831	36.17427443	0	72.35185916	72.35185916	72.1776123	72.11993408	73.24467468	72.72556305	71.57198334	96.75983006	85.2996551	82.97505258	71.53104108	70.53937626	70.90580031	72.22877368	68.77455139
AntagonistData	2008-03-28 16:19:22.758 GMT-07:00	23.64364139	23.43396409	23.43396409	23.43396409	120.5	120.5	23.43396409	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48290133	10.48290133	1.50312783	0	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	52.13425863	9.274995587	60	0.439459831	30.26171539	0	72.35195137	72.35195137	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	97.02722695	85.45003838	83.11321137	71.52806966	70.53706481	70.90943822	72.23441178	68.77455139
AntagonistData	2008-03-28 16:19:23.258 GMT-07:00	23.64358063	23.43390288	23.43390288	23.43390288	120.5	120.5	23.43390288	25.05470276	24.83497429	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48292871	10.48292871	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	0.004297693	-0.045370823	52.13425863	9.151852431	60	0.439459831	25.33187918	0	72.35204357	72.35204357	72.14877319	72.11993408	73.24467468	72.72556305	71.57198334	97.29353449	85.59990828	83.2508961	71.51936585	70.53426718	70.91091368	72.23640366	68.68802643
AntagonistData	2008-03-28 16:19:23.758 GMT-07:00	23.6433926	23.43371323	23.43371323	23.43371323	120.5	120.5	23.43371323	25.05470276	24.8789196	0.014648661	0	0.219729915	0.219729915	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48301355	10.48301355	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	52.13425863	9.238086132	60	0.439459831	21.22142803	0	72.35213578	72.35213578	72.11993408	72.11993408	73.24467468	72.72556305	71.57198334	97.55875713	85.74926657	83.3881084	71.51949017	70.53064334	70.91442036	72.23812228	68.68802643
AntagonistData	2008-03-28 16:19:24.258 GMT-07:00	23.64311344	23.43343161	23.43343161	23.43343161	120.5	120.5	23.43343161	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48313953	10.48313953	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	52.13425863	8.826906069	60	0.439459831	17.79417246	0	72.35222798	72.35222798	72.11993408	72.11993408	73.24467468	72.72556305	71.57198334	97.82289928	85.89811499	83.52484989	71.51518071	70.53645944	70.91183671	72.24028063	68.71686554
AntagonistData	2008-03-28 16:19:24.758 GMT-07:00	23.642771	23.43308612	23.43308612	23.43308612	120.5	120.5	23.43308612	25.05470276	24.80567551	0	0	0.219729915	0.14648661	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48329409	10.48329409	1.50312783	0	-0.045370823	-0.014090026	3.88E-04	3.88E-04	-0.045370823	52.13425863	7.775096893	60	0.439459831	14.93655895	0	72.35232017	72.35232017	72.1776123	72.14877319	73.24467468	72.72556305	71.57198334	98.08596534	86.04645527	83.66112218	71.5229043	70.53816645	70.91658963	72.23555015	68.71686554
FaultInject	2008-03-28 16:19:25.258 GMT-07:00	LT500	Sensor	Stuck	TRUE	"Over-writes the nominal value with a fixed, user-entered value."	Abrupt	Stuck At=0																																																																										
AntagonistData	2008-03-28 16:19:25.258 GMT-07:00	23.64238663	23.4326983	23.4326983	23.4326983	120.5	120.5	23.4326983	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48346759	10.48346759	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	0.004297693	-0.045370823	0	7.504575927	60	0.219729915	12.55390763	0	72.35241237	72.35241237	72.1776123	72.14877319	73.24467468	72.72556305	71.57198334	98.3479597	86.19428916	83.79692689	71.51992293	70.53070756	70.91472952	72.24112115	68.68802643
AntagonistData	2008-03-28 16:19:25.758 GMT-07:00	23.64197659	23.43228457	23.43228457	23.43228457	120.5	120.5	23.43228457	25.05470276	24.8789196	0	0	0.219729915	0.219729915	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48365269	10.48365269	1.50312783	0	-0.076653075	-0.014090026	3.88E-04	3.88E-04	-0.045370823	0	7.658948253	60	0.439459831	10.56727534	0	72.35250457	72.35250457	72.1776123	72.09109497	73.24467468	72.72556305	71.57198334	98.60888673	86.34161838	83.93226562	71.52368295	70.53650133	70.91254214	72.23986391	68.68802643
AntagonistData	2008-03-28 16:19:26.258 GMT-07:00	23.64155318	23.43185734	23.43185734	23.43185734	120.5	120.5	23.43185734	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48384384	10.48384384	1.50312783	0	-0.045370823	-0.014090026	3.88E-04	-0.003522506	-0.045370823	0	7.415160929	60	0.439459831	8.910839985	0	72.35259676	72.35259676	72.1776123	72.09109497	73.27352142	72.72556305	71.57198334	98.86875076	86.48844465	84.06713997	71.52103136	70.53663287	70.9085102	72.24029827	68.54383087
AntagonistData	2008-03-28 16:19:26.758 GMT-07:00	23.64112561	23.43142591	23.43142591	23.43142591	120.5	120.5	23.43142591	25.05470276	24.82032585	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48403687	10.48403687	1.50312783	0	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	0	7.482695877	60	0.439459831	7.52971974	0	72.35268895	72.35268895	72.1776123	72.09109497	73.27352142	72.72556305	71.57198334	99.12755614	86.6347697	84.20155152	71.52491132	70.54002399	70.91434238	72.23177767	68.54383087
AntagonistData	2008-03-28 16:19:27.258 GMT-07:00	23.64070068	23.43099715	23.43099715	23.43099715	120.5	120.5	23.43099715	25.05470276	24.83497429	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48422872	10.48422872	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	7.211171808	60	0.219729915	6.378154649	0	72.35278114	72.35278114	72.1776123	72.14877319	73.24467468	72.72556305	71.57198334	99.38530718	86.78059523	84.33550188	71.52347531	70.53821621	70.91469457	72.23228475	68.54383087
AntagonistData	2008-03-28 16:19:27.758 GMT-07:00	23.64028336	23.43057605	23.43057605	23.43057605	120.5	120.5	23.43057605	25.05470276	24.82032585	0.014648661	0	0.219729915	0.14648661	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48441714	10.48441714	1.50312783	0	-0.061011221	-0.014090026	0.008207792	3.88E-04	-0.045370823	0	7.42185464	60	0.659189746	5.417990488	0	72.35287332	72.35287332	72.1776123	72.14877319	73.24467468	72.72556305	71.57198334	99.64200817	86.92592295	84.46899262	71.52214724	70.53453414	70.91401428	72.23581903	68.68802643
AntagonistData	2008-03-28 16:19:28.258 GMT-07:00	23.63987713	23.43016614	23.43016614	23.43016614	120.5	120.5	23.43016614	25.05470276	24.82032585	0.029297322	0	0.219729915	0.219729915	0	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48460057	10.48460057	1.50312783	0	-0.076653075	-0.014090026	0.008207792	3.88E-04	-0.045370823	0	7.546136523	60	0.439459831	4.617414626	0	72.35296551	72.35296551	72.1776123	72.11993408	73.27352142	72.72556305	71.57198334	99.89766338	87.07075455	84.60202532	71.52491722	70.53881714	70.91073056	72.23766279	68.68802643
AntagonistData	2008-03-28 16:19:28.758 GMT-07:00	23.6394844	23.42976986	23.42976986	23.42976986	120.5	120.5	23.42976986	25.05470276	24.86427116	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.4847779	10.4847779	1.50312783	0	-0.061011221	-0.014090026	3.88E-04	3.88E-04	-0.045370823	0	7.503454204	60	0.439459831	3.94990199	0	72.35305769	72.35305769	72.1776123	72.11993408	73.27352142	72.72556305	71.57198334	100.1522771	87.21509174	84.73460155	71.5253117	70.53394835	70.91626248	72.23763635	68.77455139
AntagonistData	2008-03-28 16:19:29.273 GMT-07:00	23.63910673	23.42938877	23.42938877	23.42938877	120.5	120.5	23.42938877	25.05470276	24.84962273	0.014648661	0	0.219729915	0.14648661	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48494844	10.48494844	1.50312783	0	-0.061011221	0.001550373	3.88E-04	3.88E-04	-0.045370823	0	7.350048881	60	0.659189746	3.393336221	0	72.35314987	72.35314987	72.1776123	72.09109497	73.24467468	72.72556305	71.57198334	100.4058535	87.35893619	84.86672287	71.52986151	70.54170829	70.90654389	72.2415286	68.77455139
AntagonistData	2008-03-28 16:19:29.758 GMT-07:00	23.63874503	23.42902379	23.42902379	23.42902379	120.5	120.5	23.42902379	25.05470276	24.86427116	0	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48511177	10.48511177	1.50312783	0	-0.061011221	-0.014090026	0.008207792	-0.003522506	-0.045370823	0	7.2309094	60	0.439459831	2.929276909	0	72.35324205	72.35324205	72.1776123	72.09109497	73.24467468	72.72556305	71.57198334	100.6583969	87.5022896	84.99839086	71.52307727	70.54443474	70.91137114	72.23786941	68.57266998
AntagonistData	2008-03-28 16:19:30.258 GMT-07:00	23.63839972	23.42867535	23.42867535	23.42867535	120.5	120.5	23.42867535	25.05470276	24.84962273	0.014648661	0	0.219729915	0.219729915	0.014648661	23.72167587	23.48729706	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	10.48526771	10.48526771	1.50312783	0	-0.061011221	-0.014090026	-0.003522506	3.88E-04	-0.045370823	0	7.195127297	60	0.439459831	2.542348612	0	72.35333422	72.35333422	72.1776123	72.09109497	73.24467468	72.72556305	71.57198334	100.9099115	87.64515364	85.12960705	71.52664254	70.54425344	70.91813641	72.24093682	68.57266998
